Compound	CMap_Score	a_score	b_score
BRD-K02764365	0.08549199084668188	0.08128146453089244	-0.004210526315789442
BRD-K56614220	0.08543096872616321	0.06648360030511058	-0.018947368421052633
BRD-K62391742	0.08518688024408849	0.04799389778794813	-0.037192982456140354
BRD-A92537424	0.08504195270785653	0.05434019832189163	-0.030701754385964897
BRD-A68969091	0.0850190694126621	0.011334858886346302	-0.0736842105263158
BRD-A41304429	0.08485888634630057	0.01696414950419528	-0.06789473684210529
BRD-A30582499	0.08484363081617087	0.01238749046529367	-0.0724561403508772
BRD-K20655524	0.0846910755148742	0.07188405797101449	-0.012807017543859711
BRD-K08248804	0.08450038138825325	0.004851258581235696	-0.07964912280701755
BRD-K34533029	0.08440122044241039	0.06878718535469108	-0.015614035087719302
BRD-K06593056	0.08410373760488177	0.018138825324180097	-0.06596491228070167
BRD-K63068307	0.08389778794813119	0.06723112128146447	-0.01666666666666672
BRD-K75037734	0.08363081617086193	0.08257818459191456	-0.0010526315789473684
BRD-K36711084	0.08348588863462997	0.05559115179252477	-0.027894736842105194
BRD-K64866502	0.08289855072463781	0.0583371472158658	-0.024561403508772006
BRD-K12040459	0.08288329519450799	0.06569031273836767	-0.017192982456140316
BRD-K43621685	0.08280701754385963	0.002105263157894721	-0.08070175438596491
BRD-A27376179	0.08271548436308161	0.027276887871853547	-0.055438596491228065
BRD-K43389675	0.08260869565217396	0.0647139588100687	-0.017894736842105262
BRD-K04548931	0.08245614035087717	0.04842105263157892	-0.034035087719298245
BRD-K71164191	0.08225781845919146	0.04541571319603356	-0.0368421052631579
BRD-K22520627	0.08220442410373763	0.011502669717772696	-0.07070175438596493
BRD-K66030860	0.08215102974828375	0.03127383676582762	-0.05087719298245614
BRD-K08996725	0.08192982456140356	0.008421052631578996	-0.07350877192982457
BRD-K51911221	0.08192219679633872	0.055957284515636974	-0.025964912280701746
BRD-K59522102	0.08188405797101449	0.04556826849733028	-0.036315789473684204
BRD-K68336408	0.08176964149504196	0.05755911517925248	-0.024210526315789474
BRD-A94624445	0.08173150266971785	0.023661327231121354	-0.058070175438596494
BRD-K08703257	0.08168573607932882	0.06431731502669724	-0.017368421052631575
BRD-A98990573	0.08155606407322658	0.04471395881006868	-0.03684210526315789
BRD-K86525559	0.08094584286803969	0.030068649885583554	-0.05087719298245614
BRD-K05804044	0.08090007627765064	0.03282990083905413	-0.04807017543859651
BRD-K86003836	0.08075514874141876	0.06689549961861174	-0.013859649122807016
BRD-K61567297	0.08055682684973298	0.04599542334096107	-0.034561403508771904
BRD-K72327355	0.0804958047292144	0.023478260869565216	-0.05701754385964919
BRD-K17472821	0.08037376048817702	0.05037376048817699	-0.030000000000000027
BRD-K18163608	0.07998474446987036	0.045949656750572054	-0.03403508771929831
BRD-K92428232	0.07996948893974065	0.07260106788710907	-0.007368421052631579
BRD-K26756394	0.07943554538520209	0.028909229595728392	-0.0505263157894737
BRD-K37312348	0.07919908466819221	0.023585049580472917	-0.055614035087719296
BRD-K38332599	0.07877192982456138	0.020000000000000018	-0.058771929824561364
BRD-K68346641	0.07849733028222727	0.009900839054157173	-0.0685964912280701
BRD-K94720315	0.07833714721586582	0.0625476735316553	-0.015789473684210527
BRD-K93568044	0.07798627002288329	0.07588100686498855	-0.002105263157894737
BRD-K19669037	0.07768878718535469	0.009794050343249427	-0.06789473684210526
BRD-K93918653	0.07765827612509535	0.03221967963386727	-0.04543859649122807
BRD-K70159787	0.07761250953470633	0.011823035850495822	-0.06578947368421051
BRD-K61688984	0.07757437070938222	0.033363844393592745	-0.04421052631578948
BRD-K70914287	0.07706331045003806	0.04390541571319595	-0.03315789473684211
BRD-K13756951	0.07698703279938982	0.06277650648360034	-0.014210526315789479
BRD-K59647213	0.07696414950419526	0.07064836003051106	-0.00631578947368421
BRD-K35952844	0.07645308924485128	0.055225019069412684	-0.0212280701754386
BRD-K00494077	0.07637681159420284	0.02778032036613265	-0.04859649122807019
BRD-K29582115	0.07631578947368417	0.020000000000000018	-0.05631578947368415
BRD-A70083328	0.0758810068649885	0.03798627002288324	-0.037894736842105266
BRD-A91366704	0.07581235697940503	0.06195270785659801	-0.013859649122807016
BRD-M80207679	0.07578184591914572	0.03490465293668954	-0.04087719298245618
BRD-K81458380	0.07557589626239508	0.01943554538520209	-0.056140350877192984
BRD-K99616396	0.07512585812356987	0.01635392829900839	-0.058771929824561475
BRD-K70358946	0.07508771929824565	0.012631578947368438	-0.06245614035087721
BRD-K48195008	0.07489702517162466	0.009809305873379137	-0.06508771929824553
BRD-K39484304	0.07488176964149508	0.06733790999237227	-0.007543859649122808
BRD-K96259238	0.07474446987032801	0.06860411899313501	-0.0061403508771930015
BRD-K16195444	0.07417238749046517	0.04610221205186871	-0.028070175438596467
BRD-K48826825	0.07394355453852021	0.042364607170099156	-0.031578947368421054
BRD-K16478699	0.07391304347826087	0.06128146453089245	-0.01263157894736842
BRD-A95696066	0.07354691075514884	0.0068802440884820765	-0.06666666666666676
BRD-K67772619	0.07323417238749047	0.06498855835240275	-0.008245614035087723
BRD-K19412355	0.07296720061022122	0.03612509534706332	-0.0368421052631579
BRD-A81370665	0.07289092295957285	0.07183829138062547	-0.0010526315789473684
BRD-A43082461	0.07234935163996947	0.0437528604118993	-0.028596491228070176
BRD-K37720887	0.07231121281464534	0.042486651411136556	-0.029824561403508774
BRD-K83257731	0.07180015255530126	0.010221205186880189	-0.061578947368421066
BRD-K13183738	0.0717238749046529	0.012951945080091534	-0.058771929824561364
BRD-K45875383	0.07151792524790238	0.0673073989321129	-0.004210526315789474
BRD-K74057757	0.07148741418764301	0.06411899313501143	-0.007368421052631579
BRD-K89391146	0.07094584286803973	0.01498093058733796	-0.05596491228070177
BRD-K79131256	0.07084668192219679	0.037162471395881004	-0.03368421052631579
BRD-K44844162	0.07059496567505728	0.005507246376811659	-0.06508771929824562
BRD-K72414522	0.07054157131960334	0.041418764302059485	-0.029122807017543856
BRD-K59058747	0.07052631578947366	0.004210526315789442	-0.06631578947368422
BRD-K25412176	0.07035087719298255	0.001052631578947416	-0.06929824561403514
BRD-K04701033	0.07008390541571313	0.023066361556064063	-0.04701754385964907
BRD-K58772419	0.07000762776506474	0.03141113653699466	-0.03859649122807007
BRD-K18574842	0.06992372234935162	0.013607932875667417	-0.05631578947368421
BRD-K92000912	0.06978642257818457	0.03417238749046525	-0.03561403508771932
BRD-K01295354	0.06977116704805493	0.04889397406559877	-0.02087719298245616
BRD-K84798689	0.06962623951182303	0.05699466056445462	-0.01263157894736842
BRD-K26531771	0.06954996186117465	0.018321891685736058	-0.051228070175438595
BRD-K63504947	0.06937452326468345	0.03902364607170099	-0.03035087719298246
BRD-K11071038	0.06930587337909999	0.0335163996948894	-0.03578947368421059
BRD-K61642990	0.06919908466819227	0.021128909229595733	-0.04807017543859654
BRD-K47878171	0.06909229595728456	0.060671243325705615	-0.008421052631578947
BRD-K25433859	0.0683829138062547	0.027154843630816106	-0.0412280701754386
BRD-K49328571	0.06834477498093056	0.026239511823035855	-0.0421052631578947
BRD-K42205652	0.06830663615560628	0.025675057208237928	-0.042631578947368354
BRD-K37590257	0.06786422578184592	0.014004576659038901	-0.053859649122807024
BRD-K21680192	0.06783371472158659	0.05432494279176201	-0.013508771929824581
BRD-K11196887	0.0677803203661328	0.03374523264683449	-0.03403508771929831
BRD-K28352084	0.06760488176964152	0.0414645308924485	-0.02614035087719302
BRD-K17026858	0.06738367658276122	0.04282227307398932	-0.024561403508771895
BRD-A44500574	0.06717772692601073	0.057879481311975595	-0.009298245614035139
BRD-K68202742	0.0670938215102975	0.009549961861174676	-0.057543859649122814
BRD-K88807631	0.06707856598016781	0.026727688787185344	-0.04035087719298247
BRD-K13112821	0.06691838291380625	0.017971014492753623	-0.04894736842105263
BRD-K98795921	0.06684210526315792	0.017894736842105297	-0.04894736842105263
BRD-K96358241	0.06681922196796339	0.028573607932875666	-0.038245614035087715
BRD-K37069697	0.06663615560640732	0.00558352402745995	-0.06105263157894736
BRD-K08542803	0.06655987795575906	0.06024408848207485	-0.00631578947368421
BRD-A48237631	0.06642257818459199	0.04747520976353936	-0.018947368421052633
BRD-K38860038	0.06630816170861938	0.05315026697177727	-0.013157894736842105
BRD-K12343256	0.06590389016018305	0.030114416475972537	-0.035789473684210524
BRD-K62607865	0.06557589626239514	0.033119755911517945	-0.0324561403508772
BRD-K54838207	0.06545385202135784	0.021067887109077144	-0.044385964912280695
BRD-K00317371	0.06544622425629285	0.054919908466819156	-0.010526315789473684
BRD-K39467894	0.06541571319603356	0.0099771167048055	-0.055438596491228065
BRD-K48443249	0.06530129672006103	0.05670480549199086	-0.008596491228070175
BRD-K90027355	0.0648665141113654	0.04907704042715488	-0.015789473684210527
BRD-K30431096	0.06450038138825322	0.06344774980930584	-0.0010526315789473684
BRD-K88789588	0.06435545385202136	0.026636155606407322	-0.03771929824561404
BRD-K87782578	0.0643401983218917	0.058199847444698694	-0.0061403508771930015
BRD-K28537285	0.06429443173150266	0.03990846681922196	-0.024385964912280702
BRD-K09877029	0.06420289855072464	0.03806254767353168	-0.026140350877192964
BRD-K38305202	0.06394355453852031	0.053592677345537756	-0.010350877192982555
BRD-K83029223	0.06385202135774215	0.0317467581998474	-0.03210526315789475
BRD-A14395271	0.06350877192982463	0.015789473684210575	-0.04771929824561405
BRD-A05906449	0.0634706331045003	0.01662852784134239	-0.04684210526315791
BRD-K59632282	0.06327993897787942	0.04819221967963383	-0.015087719298245594
BRD-K23363278	0.06325705568268494	0.03781845919145688	-0.02543859649122807
BRD-K90497590	0.06311212814645306	0.04486651411136533	-0.01824561403508773
BRD-K62779383	0.06269260106788718	0.04427154843630818	-0.018421052631579005
BRD-K46937689	0.06263157894736848	0.0052631578947368585	-0.057368421052631624
BRD-K61195623	0.06254004576659034	0.04868039664378332	-0.013859649122807016
BRD-K33743361	0.0622883295194507	0.0591304347826086	-0.003157894736842105
BRD-K29542628	0.061823035850495756	0.03603356216628528	-0.025789473684210473
BRD-A92439610	0.06175438596491234	0.008421052631578996	-0.053333333333333344
BRD-K79555887	0.06152555301296714	0.02398169336384437	-0.03754385964912277
BRD-A84174393	0.06140350877192981	0.05192982456140349	-0.009473684210526316
BRD-K70401845	0.0613577421815408	0.025568268497330293	-0.03578947368421051
BRD-K87827419	0.061311975591151785	0.04306636155606407	-0.018245614035087718
BRD-K20468903	0.060915331807780415	0.02372234935163997	-0.037192982456140444
BRD-K09900591	0.06090007627765057	0.03949656750572081	-0.021403508771929758
BRD-K61397605	0.06060259344012195	0.013760488176964153	-0.046842105263157796
BRD-K51662849	0.060076277650648345	0.024286803966437835	-0.03578947368421051
BRD-K11267252	0.059862700228832964	0.04933638443935928	-0.010526315789473684
BRD-A64553394	0.05972540045766593	0.054462242562929086	-0.005263157894736842
BRD-K95785345	0.059481311975591034	0.03491990846681914	-0.024561403508771895
BRD-A39935389	0.05930587337909994	0.019832189168573613	-0.03947368421052633
BRD-K94559059	0.059145690312738475	0.019847444698703365	-0.03929824561403511
BRD-K26305185	0.05912280701754391	0.027368421052631597	-0.03175438596491231
BRD-K78960041	0.05906941266209001	0.030999237223493514	-0.028070175438596495
BRD-K90374350	0.058802440884820756	0.007749809305873379	-0.05105263157894738
BRD-K87774949	0.058520213577421806	0.05325705568268496	-0.005263157894736842
BRD-K48195801	0.05841342486651413	0.0401678108314264	-0.01824561403508773
BRD-K21361524	0.0583905415713196	0.029794050343249424	-0.028596491228070176
BRD-K01029106	0.05838291380625479	0.011014492753623206	-0.04736842105263158
BRD-K69172251	0.05836765827612507	0.029946605644546126	-0.028421052631578948
BRD-K19284129	0.05832189168573608	0.02077803203661327	-0.03754385964912281
BRD-K79633074	0.05792524790236464	0.011609458428680441	-0.0463157894736842
BRD-K12787259	0.05788710907704042	0.04648360030511056	-0.01140350877192986
BRD-K72533376	0.05771167048054915	0.015957284515636938	-0.04175438596491221
BRD-K26838195	0.05770404271548424	0.016475972540045736	-0.0412280701754385
BRD-K20722021	0.05742181540808544	0.05005339435545386	-0.007368421052631579
BRD-K60230970	0.05723874904652937	0.0530282227307399	-0.004210526315789474
BRD-K16485616	0.05709382151029747	0.004286803966437831	-0.052807017543859636
BRD-K29905972	0.057078565980167806	0.004622425629290605	-0.0524561403508772
BRD-K49049886	0.0568421052631579	0.04421052631578948	-0.01263157894736842
BRD-K11853856	0.05654462242562937	0.049702517162471385	-0.006842105263157983
BRD-K33610132	0.056384439359267846	0.030770404271548535	-0.02561403508771931
BRD-K16551357	0.056331045003813945	0.03966437833714723	-0.01666666666666672
BRD-K88506063	0.05531655225019064	0.04373760488176959	-0.011578947368421053
BRD-A79981887	0.055163996948893956	0.03235697940503435	-0.02280701754385961
BRD-K93754473	0.054736842105263195	0.0031578947368421373	-0.05157894736842106
BRD-K24603946	0.05453852021357747	0.007170099160945853	-0.047368421052631615
BRD-K55675242	0.05448512585812358	0.026239511823035855	-0.028245614035087727
BRD-K21937671	0.05445461479786429	0.02234935163996954	-0.03210526315789475
BRD-K99383816	0.05430968726163232	0.040976353928299014	-0.013333333333333308
BRD-K78086729	0.0537909992372235	0.011334858886346302	-0.04245614035087719
BRD-K62213621	0.053760488176964154	0.04007627765064836	-0.01368421052631579
BRD-K18849474	0.05371472158657513	0.015118230358504958	-0.03859649122807017
BRD-K00615600	0.05340198321891687	0.006559877955758964	-0.04684210526315791
BRD-K37798499	0.0531807780320366	0.03949656750572081	-0.01368421052631579
BRD-K29458283	0.052814645308924546	0.031060259344012242	-0.021754385964912304
BRD-K67844266	0.052631578947368474	0.013684210526315743	-0.03894736842105273
BRD-K97464279	0.052463768115942035	0.029305873379099928	-0.023157894736842106
BRD-K63126190	0.05242562929061786	0.02768878718535469	-0.024736842105263168
BRD-A14240607	0.05132723112128157	0.018169336384439405	-0.033157894736842164
BRD-K28907958	0.05110602593440117	0.029000762776506428	-0.022105263157894735
BRD-K99545815	0.05106025934401222	0.034218154080854324	-0.016842105263157894
BRD-K89085489	0.050686498855835205	0.014370709382151015	-0.03631578947368419
BRD-K43187018	0.0506788710907704	0.047520976353928296	-0.003157894736842105
BRD-K64538373	0.05035087719298248	0.04105263157894734	-0.009298245614035139
BRD-K49555808	0.04940503432494286	0.007124332570556827	-0.04228070175438603
BRD-A81129465	0.049191456903127484	0.023401983218916955	-0.02578947368421053
BRD-K73319509	0.04919145690312743	0.02234935163996954	-0.02684210526315789
BRD-K79254416	0.048604118993134944	0.040183066361556	-0.008421052631578947
BRD-K26997899	0.04831426392067126	0.011823035850495822	-0.036491228070175435
BRD-K56483981	0.04819221967963386	0.04398169336384439	-0.004210526315789474
BRD-K81332461	0.047948131197559196	0.04093058733791005	-0.007017543859649145
BRD-K54395039	0.04744469870327996	0.005339435545385206	-0.04210526315789476
BRD-K70246307	0.04714721586575141	0.030831426392067124	-0.016315789473684283
BRD-K62762455	0.047078565980167686	0.023569794050343207	-0.02350877192982448
BRD-K19687926	0.04701754385964914	0.012631578947368438	-0.0343859649122807
BRD-A47706533	0.046887871853546814	0.02916857360793279	-0.017719298245614024
BRD-K49027941	0.04666666666666666	0.02421052631578946	-0.0224561403508772
BRD-K69116396	0.04596491228070165	0.013684210526315743	-0.03228070175438591
BRD-K20755323	0.04572082379862701	0.026422578184591927	-0.019298245614035085
BRD-K42756753	0.04558352402745995	0.016109839816933636	-0.02947368421052632
BRD-K11510141	0.045453852021357766	0.03896262395118233	-0.00649122807017544
BRD-K37379014	0.045247902364607184	0.022440884820747575	-0.02280701754385961
BRD-K70511574	0.0451563691838291	0.04410373760488173	-0.0010526315789473684
BRD-K26253904	0.04456140350877191	0.0094736842105263	-0.03508771929824561
BRD-K68408467	0.044149504195270785	0.01432494279176201	-0.029824561403508774
BRD-K09397065	0.044065598779557597	0.022486651411136538	-0.02157894736842106
BRD-A93695607	0.044012204424103724	0.03980167810831425	-0.004210526315789474
BRD-A50049929	0.04396643783371468	0.02326468344774979	-0.020701754385964888
BRD-K77245796	0.04342486651411148	0.026758199847444764	-0.01666666666666672
BRD-A59303141	0.04333333333333331	0.011578947368421022	-0.031754385964912285
BRD-A66419424	0.04315789473684206	0.021052631578947323	-0.02210526315789474
BRD-K17294426	0.043119755911517954	0.022593440122044228	-0.020526315789473726
BRD-K57080016	0.04199847444698711	0.010770404271548517	-0.03122807017543859
BRD-K22025381	0.04178489702517163	0.01967963386727689	-0.022105263157894735
BRD-K62374002	0.04154080854309689	0.040488176964149525	-0.0010526315789473684
BRD-K99879819	0.041479786422578185	0.021128909229595733	-0.020350877192982453
BRD-K00662280	0.04106788710907705	0.03369946605644547	-0.007368421052631579
BRD-K58466253	0.04081617086193745	0.023798627002288325	-0.017017543859649122
BRD-K92968657	0.040701754385964795	0.02421052631578946	-0.016491228070175334
BRD-K94353609	0.039641495041952746	0.002273073989321195	-0.03736842105263155
BRD-A28329383	0.03961098398169337	0.035225019069412666	-0.0043859649122807015
BRD-K67578145	0.039549961861174716	0.02639206712433257	-0.013157894736842146
BRD-K65814004	0.039435545385202074	0.021540808543096812	-0.017894736842105262
BRD-K10670311	0.03929824561403507	0.015087719298245594	-0.024210526315789474
BRD-K09090949	0.039122807017543906	0.001052631578947416	-0.03807017543859649
BRD-K43644456	0.03871853546910753	0.033104500381388235	-0.0056140350877192935
BRD-K28383148	0.03842105263157891	0.002105263157894721	-0.03631578947368419
BRD-A55962179	0.037894736842105294	0.0031578947368421373	-0.034736842105263156
BRD-K64052750	0.03765827612509534	0.019588100686498855	-0.01807017543859649
BRD-K75466013	0.037437070938215106	0.013928299008390543	-0.023508771929824562
BRD-K89561498	0.037368421052631606	0.011578947368421022	-0.025789473684210584
BRD-K21718444	0.036948893974065644	0.0008085430968726159	-0.03614035087719303
BRD-A11990600	0.03639206712433259	0.005339435545385206	-0.031052631578947387
BRD-K36234266	0.03607170099160955	0.007124332570556827	-0.02894736842105272
BRD-K24696047	0.03565217391304343	0.02231884057971012	-0.013333333333333308
BRD-K83022601	0.03543859649122807	0.024912280701754386	-0.010526315789473684
BRD-K72231366	0.03543859649122807	0.032280701754385965	-0.003157894736842105
BRD-K21547160	0.034774980930587424	0.013196033562166285	-0.021578947368421142
BRD-K36788280	0.03457665903890167	0.029138062547673538	-0.0054385964912281315
BRD-K24593301	0.03438596491228074	0.01473684210526316	-0.019649122807017583
BRD-K36363294	0.034103737604881834	0.012875667429443238	-0.021228070175438596
BRD-K67511046	0.03408085430968727	0.014080854309687266	-0.02
BRD-K60237333	0.03408085430968726	0.018291380625476736	-0.015789473684210527
BRD-K99604664	0.03403508771929827	0.0031578947368421373	-0.030877192982456135
BRD-K16338837	0.03336384439359271	0.030205949656750608	-0.003157894736842105
BRD-K24844714	0.0330129672006102	0.007048054919908453	-0.025964912280701746
BRD-K47049295	0.032982456140350835	0.02631578947368418	-0.006666666666666654
BRD-A54275602	0.03263157894736837	0.0063157894736841635	-0.02631578947368421
BRD-A60197193	0.032448512585812384	0.013852021357742217	-0.018596491228070167
BRD-K85849709	0.03221967963386728	0.028009153318077802	-0.004210526315789474
BRD-K85146014	0.031228070175438577	0.0094736842105263	-0.021754385964912276
BRD-A53151380	0.030701754385965008	0.0052631578947368585	-0.02543859649122815
BRD-K03289018	0.030655987795575837	0.010129672006102153	-0.020526315789473684
BRD-A49765801	0.03057208237986269	0.024256292906178478	-0.00631578947368421
BRD-K34851558	0.03028222730739893	0.01238749046529367	-0.017894736842105262
BRD-A03932035	0.03017543859649119	0.011578947368421022	-0.018596491228070167
BRD-A45498368	0.02947368421052627	0.021052631578947323	-0.008421052631578947
BRD-K24556098	0.029153318077803254	0.028100686498855887	-0.0010526315789473684
BRD-K11851476	0.02762013729977115	0.011655225019069411	-0.015964912280701737
BRD-K13169950	0.02754385964912284	0.010526315789473717	-0.017017543859649122
BRD-K92241597	0.026636155606407322	0.023478260869565216	-0.003157894736842105
BRD-K72815923	0.026209000762776602	0.020244088482074818	-0.005964912280701784
BRD-K43389698	0.024942791762013812	0.023890160183066445	-0.0010526315789473684
BRD-K40175214	0.02491990846681926	0.013516399694889401	-0.01140350877192986
BRD-K86118762	0.024866514111365392	0.021708619374523286	-0.003157894736842105
BRD-K01653460	0.024843630816170865	0.009229595728451563	-0.015614035087719302
BRD-K95785537	0.024561403508771895	0.004210526315789442	-0.020350877192982453
BRD-K92093830	0.02445461479786426	0.009717772692601101	-0.014736842105263158
BRD-K11244467	0.02433257055682689	0.020122044241037418	-0.004210526315789474
BRD-K50140147	0.02405797101449284	0.012479023646071785	-0.011578947368421053
BRD-K50853363	0.024035087719298298	0.010526315789473717	-0.013508771929824581
BRD-K62200014	0.02361556064073221	0.006071700991609459	-0.01754385964912275
BRD-K99946902	0.021929824561403577	0.0094736842105263	-0.012456140350877276
BRD-K67536197	0.021670480549199067	0.010617848970251642	-0.011052631578947425
BRD-A70649075	0.021281464530892445	0.01707093821510297	-0.004210526315789474
BRD-K03294269	0.020625476735316506	0.0030816170861937	-0.017543859649122806
BRD-K38197229	0.0202440884820748	0.01498093058733796	-0.005263157894736842
BRD-K13566078	0.02017543859649126	0.0031578947368421373	-0.017017543859649122
BRD-K39841531	0.02017543859649123	0.00736842105263158	-0.012807017543859649
BRD-K30519779	0.019649122807017583	0.00736842105263158	-0.012280701754386003
BRD-K21283037	0.019191456903127416	0.01708619374523268	-0.002105263157894737
BRD-K83607951	0.01902364607170099	0.011655225019069411	-0.007368421052631579
BRD-K40308497	0.018070175438596486	0.0052631578947368585	-0.012807017543859628
BRD-K12885236	0.01789473684210531	0.001052631578947416	-0.016842105263157894
BRD-K92991072	0.01765064836003051	0.011334858886346302	-0.00631578947368421
BRD-K96006502	0.01620900076277654	0.009717772692601101	-0.00649122807017544
BRD-A55913614	0.01607170099160946	0.01238749046529367	-0.00368421052631579
BRD-K92428153	0.015964912280701737	0.002105263157894721	-0.013859649122807016
BRD-A25569250	0.015789473684210544	0.012631578947368438	-0.003157894736842105
BRD-K40438880	0.015789473684210496	0.004210526315789442	-0.011578947368421053
BRD-K55044200	0.015789473684210496	0.011578947368421022	-0.004210526315789474
BRD-K82928847	0.015545385202135775	0.01238749046529367	-0.003157894736842105
BRD-K09132007	0.015057208237986269	0.014004576659038901	-0.0010526315789473684
BRD-K18250272	0.014843630816170881	0.0050190694126620895	-0.009824561403508791
BRD-K13390322	0.01473684210526311	0.013684210526315743	-0.0010526315789473684
BRD-K82823804	0.014416475972540112	0.011258581235698006	-0.003157894736842105
BRD-K75649340	0.013684210526315837	0.008421052631578996	-0.005263157894736842
BRD-K72726508	0.01109077040427155	0.0068802440884820765	-0.004210526315789474
BRD-A08545410	0.010350877192982527	0.001052631578947416	-0.009298245614035111
BRD-K50590187	0.0073684210526315476	0.004210526315789442	-0.003157894736842105
BRD-K54187111	0.006315789473684227	0.0052631578947368585	-0.0010526315789473684
BRD-K97365803	0.005263157894736811	0.004210526315789442	-0.0010526315789473684
BRD-K08586861	0.0	0.0	-0.03315789473684211
BRD-K68395654	0.0	0.0	-0.16210526315789475
BRD-K02594908	0.0	0.0	-0.10526315789473684
BRD-K73237276	0.0	0.0	-0.11350877192982456
BRD-K26823213	0.0	0.0	-0.02824561403508774
BRD-K93441486	0.0	0.0	-0.1501754385964912
BRD-A50998626	0.0	0.0	-0.056842105263157916
