Compound	CMap_Score	a_score	b_score
BRD-K14880289	0.035303073555999626	0.024389460799068896	-0.01091361275693073
BRD-K95773607	0.035281841350109304	0.03516846266530205	-0.00011337868480725624
BRD-K18779551	0.03511978394935855	0.019725884454076636	-0.015393899495281915
BRD-K24603946	0.03497549557457391	0.003401360544217691	-0.03157413503035622
BRD-A57886255	0.03494325887172838	0.017519515180703576	-0.017423743691024805
BRD-K00673382	0.0349425791822105	0.0027210884353741083	-0.03222149074683639
BRD-K93441486	0.03493895417144875	0.022851323420223543	-0.012087630751225209
BRD-K13087974	0.03491464717964454	0.031802219412838895	-0.0031124277668056477
BRD-K70821460	0.03485862134367501	0.031150041137398943	-0.0037085802062760687
BRD-K46392623	0.03462073001243504	0.005782312925170063	-0.028838417087264978
BRD-K81548480	0.03451265937910042	0.0150773583769791	-0.01943530100212132
BRD-K03109492	0.034405592096958704	0.0007906407400718463	-0.03361495135688686
BRD-K93123848	0.03425039632372126	0.03300323079084144	-0.0012471655328798186
BRD-K53720352	0.03418550215785232	0.00011337868480720825	-0.03407212347304511
BRD-K46690591	0.03385504358751779	0.032092187907611425	-0.001762855679906371
BRD-K85554912	0.03367450510511549	0.013441895932414183	-0.02023260917270131
BRD-K83837640	0.03353944108807283	0.017681054722774037	-0.015858386365298793
BRD-K64800655	0.03353769331502703	0.011827503862902093	-0.02171018945212494
BRD-K61228301	0.0334320501442561	0.02068609154576284	-0.012745958598493257
BRD-K49075727	0.03326283982048428	0.018139586217967962	-0.015123253602516318
BRD-K81016934	0.03325096143700604	0.020366022515200755	-0.01288493892180528
BRD-K59983611	0.03299996180792242	0.0074458692031385	-0.025554092604783918
BRD-K49111258	0.03287771479321579	0.026115224851002348	-0.006762489942213443
BRD-K42898655	0.03280136300404643	0.002723095137760119	-0.030078267866286312
BRD-K13049116	0.03271523663228733	0.00022675736961452753	-0.0324884792626728
BRD-K62779383	0.032587260805930496	0.010039532037003585	-0.02254772876892691
BRD-K98548675	0.0322698458011047	0.03001324423574736	-0.0022566015653573412
BRD-K20545304	0.03218045044642655	0.01794593943772199	-0.014234511008704558
BRD-K60585088	0.03214021930020459	0.02746974896153148	-0.004670470338673105
BRD-K82746043	0.032120378839517474	0.0020347962193726365	-0.030085582620144838
BRD-K65877271	0.03207513093733067	0.03139485882848714	-0.0006802721088435374
BRD-K30990140	0.031929483183510396	0.02209479662071323	-0.009834686562797162
BRD-A70858459	0.0318597664586817	0.003178616579375113	-0.02868114987930659
BRD-K86118762	0.03165754264404397	0.007361587702927719	-0.02429595494111625
BRD-K68567222	0.03139929299343678	0.003749523408183332	-0.027649769585253448
BRD-K74141488	0.031356893313991274	0.02928681797202659	-0.0020700753419646833
BRD-K33379087	0.031309153216905805	0.02097706339172839	-0.010332089825177415
BRD-K70402238	0.031255328280327316	0.025348664539562193	-0.005906663740765123
BRD-K13756951	0.03105113012947114	0.0012471655328798459	-0.029803964596591292
BRD-K22385716	0.03096176714096055	0.0011468304135814344	-0.029814936727379115
BRD-K37379014	0.03074391046741276	0.0020408163265306367	-0.028703094140882124
BRD-K89015388	0.03063088781044816	0.0036321313186041377	-0.026998756491844023
BRD-A64242993	0.030626421279331004	0.006045190937732023	-0.02458123034159898
BRD-K59753975	0.030545473494374455	0.002731121947303995	-0.02781435154707046
BRD-K99383816	0.030478831555459718	0.030200870908835498	-0.00027796064662422015
BRD-A68304895	0.03024909649843377	0.01563421828908551	-0.014614878209348259
BRD-A46813902	0.029931616761272983	0.005664920835590892	-0.02426669592568209
BRD-K43860855	0.02991410666464711	0.024844982240683877	-0.005069124423963234
BRD-A83650191	0.029773410934456603	0.0022735938033030317	-0.02749981713115357
BRD-K43389698	0.029688320280057967	0.009364276684124984	-0.020324043595932983
BRD-K77634909	0.029637052270713213	0.010827162723496472	-0.01880988954721674
BRD-K66241279	0.029466385469403313	0.023848654506050226	-0.005617730963353084
BRD-K26305185	0.029310963132993292	0.02796139104609395	-0.0013495720868993422
BRD-A10977446	0.02923412585131111	0.003749523408183332	-0.02548460244312778
BRD-K84466663	0.029051839595863105	0.0033953404370598017	-0.025656499158803303
BRD-K39171998	0.02896454804207342	0.007956574960367627	-0.021007973081705794
BRD-A72703248	0.02875924944152186	0.005209399393975911	-0.02354985004754595
BRD-K37237504	0.028582497800718865	0.026263720827564008	-0.002318776973154857
BRD-K89714990	0.028494817852919185	0.02282222623562702	-0.005672591617292166
BRD-K82181219	0.028421217187988512	0.012994401300343128	-0.015426815887645384
BRD-K58772419	0.028409209339840244	0.004654546184255413	-0.023754663155584832
BRD-K58122457	0.028371081994506775	0.020716192081552398	-0.007654889912954377
BRD-K24869513	0.028283272582036903	0.014531535327995504	-0.013751737254041399
BRD-K49371609	0.028189184133068923	0.026777436638372176	-0.0014117474946967468
BRD-A43885598	0.027628278450023136	0.009827824935283891	-0.017800453514739245
BRD-A72716251	0.027427025620410956	0.005219432905905725	-0.02220759271450523
BRD-K40308497	0.0274196137680498	0.024307186001244152	-0.0031124277668056477
BRD-K15071410	0.027383946251447466	0.02695603315072337	-0.0004279131007240977
BRD-K56405753	0.027347243017484854	0.018884072803162566	-0.008463170214322288
BRD-K68395654	0.02730121832727761	0.0253225774085446	-0.00197864091873301
BRD-K03765900	0.027280018487554875	0.0020368029217586736	-0.0252432155657962
BRD-K96424892	0.027273771817224374	0.007604398691630044	-0.01966937312559433
BRD-K49027941	0.027230951377601186	0.020654987658780325	-0.006575963718820862
BRD-K63068307	0.027226743775824125	0.01914394076214554	-0.008082803013678586
BRD-K87510569	0.027147737960918517	0.01593422029578795	-0.011213517665130568
BRD-K54095730	0.027126699952033262	0.022324564043906647	-0.004802135908126615
BRD-K53665955	0.02687926060137634	0.016474023237613628	-0.010405237363762712
BRD-A10070317	0.026800481349643305	0.023450324082435345	-0.0033501572672079588
BRD-K82846253	0.02679028600687572	0.0009070294784579991	-0.02588325652841772
BRD-K79555887	0.02658508450482666	0.0014077017237572598	-0.025177382781069402
BRD-K84663978	0.0265453712172851	0.006598037445066523	-0.01994733377221858
BRD-K57169635	0.025815222844300018	0.0245680573114202	-0.0012471655328798186
BRD-K04548931	0.02579609443929822	0.019662673328918585	-0.006133421110379635
BRD-K52756523	0.025785057576175413	0.017837577508879682	-0.007947480067295731
BRD-K09397065	0.025543314671001145	0.024976421246964864	-0.0005668934240362812
BRD-K31627533	0.025295713489506544	0.008157245198964547	-0.017138468290541997
BRD-K44665581	0.025073325552506652	0.002836473822567375	-0.022236851729939278
BRD-K99964838	0.024853980035253267	0.019122870387092927	-0.0057311096481603395
BRD-K85090592	0.024844108354161065	0.0196506331146028	-0.005193475239558265
BRD-K59146805	0.0246948679557464	0.017391086228001527	-0.0073037817277448736
BRD-K32821942	0.024518698905958883	0.007365601107699793	-0.01715309779825909
BRD-A64092382	0.024504716721592018	0.013938554772941592	-0.010566161948650428
BRD-K92441787	0.024489925383037514	0.01748239118656314	-0.007007534196474374
BRD-K49350383	0.024481445447148295	0.009687355768266001	-0.014794089678882294
BRD-K97365803	0.02433939033792215	0.0174964381032649	-0.006842952234657251
BRD-A08545410	0.02418879056047192	0.018519856320109107	-0.005668934240362812
BRD-K89014967	0.024053629444926707	0.0052254530130636315	-0.018828176431863075
BRD-K87782578	0.023966143694131914	0.016669676720245608	-0.007296466973886306
BRD-K74057757	0.023935946059839872	0.023595810005418105	-0.0003401360544217687
BRD-K54314721	0.023929796488011856	0.01631148034435015	-0.0076183161436617075
BRD-K95292280	0.02385263554465465	0.020615856962253945	-0.003236778582400702
BRD-K55696337	0.02371420544619025	0.023033933337346713	-0.0006802721088435374
BRD-K07106112	0.023683522319385485	0.002156201713723838	-0.02152732060566165
BRD-K24556098	0.023623709641816572	0.008964942909317118	-0.014658766732499454
BRD-A10039652	0.023572959491152012	0.015731543354804978	-0.007841416136347035
BRD-K02900412	0.02356046615049101	0.008612766640579528	-0.014947699509911483
BRD-K28570407	0.023441779414211106	0.00804787991892919	-0.015393899495281915
BRD-K21718444	0.023430257058575602	0.022636606264924808	-0.0007936507936507937
BRD-K84798689	0.023389637518343595	0.0070375052675938354	-0.01635213225074976
BRD-K48195801	0.023337366157805906	0.008952902695001375	-0.014384463462804531
BRD-K95785537	0.023155824324210622	0.00821543956815765	-0.014940384756052971
BRD-K37312348	0.023131193670731177	0.013256275961712083	-0.009874917709019094
BRD-K16551357	0.022968197651122457	0.017551622418879087	-0.00541657523224337
BRD-K25412176	0.022957354985004674	0.00170068027210879	-0.021256674712895884
BRD-K37687095	0.022886440711978033	0.022773062027170776	-0.00011337868480725624
BRD-K16136380	0.022608900825531464	0.015418497782593854	-0.00719040304293761
BRD-K06426971	0.02228368557433441	0.014957959585013947	-0.007325725989320464
BRD-A25687296	0.02199310212237915	0.017000782613930565	-0.004992319508448584
BRD-K22520627	0.02165235111077446	0.020127224931270393	-0.001525126179504066
BRD-K85307935	0.021650020746713374	0.002723095137760119	-0.018926925608953257
BRD-K84564571	0.021619208155238472	0.015496759175646635	-0.006122448979591836
BRD-K44827188	0.02160745923643033	0.01695161840547428	-0.004655840830956048
BRD-K54634444	0.02153285522030683	0.013245239098589323	-0.008287616121717505
BRD-A91366704	0.021441194233902526	0.0027190817329881822	-0.018722112500914344
BRD-K36386086	0.021150610781947212	0.0020408163265306367	-0.019109794455416575
BRD-K30867024	0.021125947762300264	0.009967290751108693	-0.011158657011191571
BRD-K17705806	0.02097929665728704	0.014158288684205322	-0.006821007973081716
BRD-K49294207	0.020974927224672313	0.0038328015572010043	-0.01714212566747131
BRD-K43457670	0.020916538658474093	0.0036281179138322184	-0.017288420744641875
BRD-A12994259	0.02071408828066384	0.007035498565207794	-0.013678589715456047
BRD-M97302542	0.020634920634920617	0.0020408163265306367	-0.01859410430838998
BRD-K12244279	0.02063456460707802	0.0024903176609877287	-0.018144246946090292
BRD-K44067360	0.0204478118205128	0.007156904059558926	-0.013290907760953874
BRD-K62810658	0.020364630769997595	0.0030652378945678566	-0.01729939287542974
BRD-K43905307	0.01998921559298379	0.007707743864507455	-0.012281471728476337
BRD-K72726508	0.01992538951064282	0.0019274376417233174	-0.017997951868919504
BRD-K45528773	0.019872373728252415	0.018398450825758084	-0.0014739229024943311
BRD-K39974922	0.019761163576668732	0.0030652378945678566	-0.016695925682100876
BRD-K05524748	0.01974439790189564	0.01596632753396343	-0.003778070367932207
BRD-K08525451	0.019408631280088406	0.009511769309493712	-0.009896861970594695
BRD-K15916496	0.019238320506621137	0.003489655449200324	-0.015748665057420813
BRD-K66097663	0.019103191757243395	0.0056769610499066885	-0.013426230707336707
BRD-K49071277	0.019077849048078646	0.008442196937772165	-0.010635652110306482
BRD-K59369769	0.018988162397892833	0.006245861176328938	-0.012742301221563893
BRD-K25279140	0.018948869870528864	0.0018140589569161092	-0.017134810913612755
BRD-K16505263	0.018915176690145113	0.015173680091505659	-0.0037414965986394557
BRD-K85014146	0.018908638724306814	0.0003401360544217358	-0.01856850266988508
BRD-K99170882	0.0188428059395801	0.006462585034013646	-0.012380220905566452
BRD-A10523515	0.018767651698608744	0.0029458391026025987	-0.015821812596006145
BRD-K23952234	0.018704764235126015	0.010874320229566803	-0.007830444005559212
BRD-K79821389	0.01840673656464198	0.010060602412056308	-0.008346134152585671
BRD-K06749501	0.01796302877417011	0.006007063592398554	-0.011955965181771555
BRD-K72723676	0.01791312014386115	0.008381995866193037	-0.009531124277668113
BRD-K17979676	0.01785256304443946	0.016821182750386354	-0.001031380294053105
BRD-M92675308	0.017767537122375887	0.0005668934240362633	-0.017200643698339624
BRD-K18619710	0.017714197678310062	0.014601769911504414	-0.0031124277668056477
BRD-K30933884	0.017696040258333746	0.006007063592398554	-0.011688976665935193
BRD-K08791496	0.01764894748459855	0.014247586940380863	-0.003401360544217687
BRD-A69815203	0.017549745181163146	0.00974856019103798	-0.007801184990125165
BRD-K04568635	0.017443810714884534	0.005802379949029757	-0.011641430765854777
BRD-K71164191	0.01737726587447233	0.01100977264061967	-0.006367493233852661
BRD-K58529924	0.01732573893578747	0.008233499889631374	-0.009092239046156097
BRD-K49456274	0.01724760700740473	0.012599080930307226	-0.0046485260770975055
BRD-A39390670	0.01711730081698684	0.00897597977243994	-0.0081413210445469
BRD-K57080016	0.016997578363346446	0.0142435735356089	-0.002754004827737546
BRD-K62965247	0.016947507902199767	0.010071639275179067	-0.0068758686270206995
BRD-K90574421	0.016782990672717796	0.007361587702927719	-0.009421402969790077
BRD-K06753942	0.016712400061366192	0.008421126562719428	-0.008291273498646765
BRD-K51662849	0.016663656613087705	0.01643689924347319	-0.00022675736961451248
BRD-A42746051	0.01663556277968415	0.015275018561997075	-0.0013605442176870747
BRD-K85872723	0.01609278215044696	0.01332049043806316	-0.002772291712383801
BRD-K92093830	0.0160676983706224	0.013748921397467542	-0.002318776973154857
BRD-K12040459	0.01576659591422447	0.005211406096361837	-0.010555189817862631
BRD-K56277358	0.015719406041986628	0.0045351473922902175	-0.01118425864969641
BRD-K15600710	0.015288062127505872	0.010072642626372086	-0.005215419501133787
BRD-A11990600	0.015192743764172345	0.00045351473922905505	-0.01473922902494329
BRD-K25340465	0.014978026608873637	0.006247867878714907	-0.00873015873015873
BRD-A27376179	0.01484574608223721	0.006766600445487936	-0.008079145636749274
BRD-A17846016	0.014842930225663409	0.004075612545903273	-0.010767317679760136
BRD-K00077635	0.014778392087637315	0.006110408765276021	-0.008667983322361295
BRD-K59866480	0.014725182108241619	0.01438504605381985	-0.0003401360544217687
BRD-K21547160	0.014655109355570184	0.0049886621315192725	-0.009666447224050911
BRD-K07442505	0.01455059900066223	0.014323841631047718	-0.00022675736961451248
BRD-K15766189	0.014374106289199329	0.010932514598759768	-0.0034415916904395605
BRD-K46585355	0.014312966598762356	0.00634719964682029	-0.007965766951942066
BRD-K79131256	0.014180718438293568	0.008628820259667288	-0.00555189817862628
BRD-K67298865	0.014091873308463135	0.0011337868480725266	-0.012958086460390608
BRD-K45462423	0.014034876487468049	0.011653924106515667	-0.002380952380952381
BRD-K35329391	0.013842330156917604	0.010400738466478043	-0.0034415916904395605
BRD-K00634421	0.013824172736941353	0.012803764573676046	-0.0010204081632653062
BRD-K89561498	0.013819123614808944	0.009108422129913911	-0.004710701484895033
BRD-K84937637	0.013775461654830394	0.008296711014789397	-0.005478750640040997
BRD-K16478699	0.013678589715456053	0.0013605442176870541	-0.012318045497769
BRD-A64064900	0.013571036940801636	0.010743884574478765	-0.002827152366322871
BRD-K92073408	0.013532294638285425	0.0054421768707483276	-0.008090117767537097
BRD-K96358241	0.013494199659119594	0.006713422832259747	-0.006780776826859847
BRD-K63736853	0.013455975215283501	0.010456926133285173	-0.0029990490819983284
BRD-A74765037	0.013412313255304979	0.006810747897979251	-0.006601565357325728
BRD-K02241333	0.01339697169190257	0.00022675736961452753	-0.013170214322288043
BRD-A14344385	0.01334683649842091	0.001939477856039172	-0.011407358642381737
BRD-K67868012	0.013309550673442826	0.0018180723616880376	-0.011491478311754788
BRD-K81074237	0.013229217845668956	0.010683683502899683	-0.0025455343427692734
BRD-K84892605	0.01320410169967692	0.012523829590833382	-0.0006802721088435374
BRD-A26032986	0.013127037854822237	0.007377641322015531	-0.005749396532806705
BRD-K21782625	0.013034891375905189	0.0003401360544217358	-0.012694755321483453
BRD-K01683783	0.012943456952673515	0.0009070294784579991	-0.012036427474215516
BRD-K64881305	0.01268378319069563	0.002154195011337845	-0.010529588179357785
BRD-K95581532	0.01264720942140296	0.0003401360544217358	-0.012307073366981225
BRD-K53972329	0.012440551441815622	0.010172977745670497	-0.0022675736961451248
BRD-K98384930	0.012376563528637363	0.0006802721088435826	-0.01169629141979378
BRD-K79684402	0.012142135377321672	0.002150181606565993	-0.00999195377075568
BRD-K61295575	0.01189676746138546	0.008670961009772604	-0.003225806451612856
BRD-K95435023	0.011843298552649721	8.026809543875899e-06	-0.011835271743105846
BRD-K78960041	0.011765263722769547	0.010002408042863176	-0.001762855679906371
BRD-K36788280	0.01173629600284299	0.004893343768185739	-0.006842952234657251
BRD-K69726342	0.011534525314550596	0.008586679509561934	-0.0029478458049886623
BRD-A75850590	0.011524394704118257	0.0026077097505669	-0.008916684953551357
BRD-K75911534	0.011400173353193217	0.002856540846427065	-0.008543632506766152
BRD-K96631475	0.01136181944468719	0.002836473822567375	-0.008525345622119816
BRD-K10799896	0.011190634784696977	0.004545180904220096	-0.0066454538804768815
BRD-K08619574	0.01114037012654523	0.002154195011337845	-0.008986175115207384
BRD-K21396683	0.011059940200268892	0.007771958340858462	-0.003287981859410431
BRD-K77908580	0.010972616280311723	0.0073957016434892525	-0.0035769146368224707
BRD-K01109406	0.010844122595274674	0.00022675736961452753	-0.010617365225660147
BRD-K89162000	0.010475925073616842	0.006723456344189589	-0.003752468729427254
BRD-K17294426	0.010457379259630306	0.004525113880360365	-0.005932265379269941
BRD-K50140147	0.010390704954548139	0.0071027230951377085	-0.003287981859410431
BRD-K95142244	0.010315324150404202	0.004284309594044022	-0.00603101455636018
BRD-K22503835	0.010301536163042628	0.006241847771557001	-0.0040596883914856274
BRD-K36363294	0.010070538825483564	0.002514398089619327	-0.007556140735864237
BRD-K05674516	0.009971304155880604	0.006683322296470173	-0.003287981859410431
BRD-K64538373	0.009856922119880419	0.005095017357975656	-0.004761904761904762
BRD-K69195780	0.009787723253731895	0.007242188910962621	-0.0025455343427692734
BRD-K69001009	0.00956404067003147	0.0075963718820861725	-0.001967668787945298
BRD-K19412355	0.009509180016092446	0.0015873015873015817	-0.007921878428790864
BRD-K33720171	0.009422341588648084	0.006906066261312849	-0.0025162753273352354
BRD-K12343256	0.009371494339480924	0.0020347962193726365	-0.007336698120108287
BRD-K80700417	0.009360295645520543	0.007268276041980213	-0.0020920196035403293
BRD-K28824103	0.009355214157220623	0.004871270041940101	-0.004483944115280521
BRD-K29673530	0.009305078963738887	0.0059037184195212	-0.003401360544217687
BRD-K09132007	0.009291388074879725	0.00634719964682029	-0.0029441884280594355
BRD-K18424115	0.009249862281957223	0.004312403427447676	-0.004937458854509547
BRD-K23566484	0.00924584887718527	0.003968253968253954	-0.005277594908931316
BRD-K06234293	0.009193706981317601	0.008740192242088576	-0.00045351473922902497
BRD-K68488863	0.009173639957457977	0.006112415467662058	-0.003061224489795918
BRD-A68969091	0.008940862480685444	0.007466939578191112	-0.0014739229024943311
BRD-K64925568	0.008834442521894137	0.0024742640418999873	-0.006360178479994149
BRD-K63828191	0.008809326375901963	0.006808741195593281	-0.002000585180308682
BRD-K78496197	0.008689927583936814	0.0052154195011338	-0.003474508082803014
BRD-K67511046	0.008565576768341776	0.004648526077097537	-0.003917050691244239
BRD-K34533029	0.008509421467702125	0.007035498565207794	-0.0014739229024943311
BRD-K78086729	0.008400994806524741	0.0013605442176870541	-0.007040450588837686
BRD-K08859203	0.008400056187666807	0.007946541448437781	-0.00045351473922902497
BRD-A11132253	0.008392967996980864	0.0046404992675536105	-0.003752468729427254
BRD-A28970875	0.008171292115666326	0.007831156061244557	-0.0003401360544217687
BRD-K76064317	0.00815724519896449	0.006456564926855646	-0.0017006802721088435
BRD-K33743361	0.008154170413050547	0.0033812935203579864	-0.00477287689269256
BRD-K37561857	0.007804842367054393	0.0014739229024943734	-0.00633091946456002
BRD-K24048528	0.007707743864507391	0.0075943651797001355	-0.00011337868480725624
BRD-A74914197	0.007504937458854532	0.0028344671201814275	-0.004670470338673105
BRD-K99545815	0.0074930267092087575	0.00681275460036522	-0.0006802721088435374
BRD-K36740062	0.007488657276594148	0.002723095137760119	-0.004765562138834029
BRD-K76210423	0.007442923881894617	0.004506050207693693	-0.002936873674200924
BRD-K88506063	0.007353690358054029	0.003180623281761082	-0.004173067076292947
BRD-A57382968	0.007296466973886306	0.0013605442176870541	-0.005935922756199252
BRD-K50168500	0.006989247311827913	0.003514739229024899	-0.003474508082803014
BRD-K81473043	0.006964001701165765	0.00385888868821865	-0.0031051130129471152
BRD-K05804044	0.0066783702728403505	0.0012471655328798459	-0.005431204739960505
BRD-K94353609	0.006605222734255012	0.0014739229024943734	-0.005131299831760638
BRD-K08799216	0.006448667581981966	0.0028424939297252826	-0.0036061736522566834
BRD-K76908866	0.006339172837276543	0.004865249934782212	-0.0014739229024943311
BRD-K20285085	0.006333282194788731	0.00034615616157967523	-0.005987126033209056
BRD-K38860038	0.006298003072196634	0.0009070294784579991	-0.005390973593738635
BRD-K38904395	0.006243886840110402	0.00528565408464271	-0.0009582327554676917
BRD-K56334280	0.006172616539241065	0.005605723115204783	-0.0005668934240362812
BRD-K11590034	0.0060975593967723795	0.004089659462605101	-0.0020078999341672787
BRD-K36467523	0.005998098163996768	0.0010204081632653184	-0.0049776900007314495
BRD-K28965160	0.005946894886986964	0.002947845804988636	-0.0029990490819983284
BRD-A97739905	0.005897698312363293	0.002723095137760119	-0.0031746031746031746
BRD-K52911425	0.005880641342082569	0.005767262657275313	-0.00011337868480725624
BRD-K48443249	0.005301545872892881	0.0022695803985310938	-0.003031965474361787
BRD-K86687746	0.005116670324043726	0.0024943310657596918	-0.0026223392582840344
BRD-K19333160	0.004988662131519257	0.0005668934240362633	-0.004421768707482994
BRD-K54838207	0.004682640017658983	0.0038889892240081894	-0.0007936507936507937
BRD-K03390685	0.004597322800087742	0.0011337868480725266	-0.0034635359520152147
BRD-A91452556	0.0045331406899042845	0.0019254309393373914	-0.0026077097505668935
BRD-K17472821	0.004493006642184948	0.003812734533341411	-0.0006802721088435374
BRD-K72420232	0.004456691802232359	0.00238295908333835	-0.0020737327188940086
BRD-K80343549	0.004432740838270823	0.00045351473922905505	-0.003979226099041768
BRD-K39558284	0.004370565430473256	0.0023809523809523725	-0.001989613049520884
BRD-A08840375	0.004308390022675791	0.0024943310657596918	-0.0018140589569160999
BRD-K53734668	0.004223105171272049	0.003996347801657536	-0.00022675736961451248
BRD-K50071428	0.004070660522273339	0.00011337868480720825	-0.003957281837466131
BRD-K49049886	0.004053700650495207	5.618766680709486e-05	-0.003997512983688112
BRD-K25630527	0.003968253968254005	0.003061224489795955	-0.0009070294784580499
BRD-K90027355	0.003741496598639498	0.0014739229024943734	-0.0022675736961451248
BRD-K76719364	0.0037134027652358345	0.0017859651235124785	-0.001927437641723356
BRD-K40175214	0.003514739229024995	0.0032879818594104826	-0.00022675736961451248
BRD-K29968218	0.0033993538418317045	0.0024923243633736547	-0.0009070294784580499
BRD-A59303141	0.00335015726720791	0.00011337868480720825	-0.003236778582400702
BRD-A72711497	0.003287981859410383	0.00011337868480720825	-0.0031746031746031746
BRD-K66527818	0.003174603174603181	0.0026077097505669	-0.0005668934240362812
BRD-K23301018	0.0030652378945678566	0.0021582084161098068	-0.0009070294784580499
BRD-K41337261	0.003063231192181887	0.002836473822567375	-0.00022675736961451248
BRD-A10903566	0.002727108542532057	0.001820079064074007	-0.0009070294784580499
BRD-K43644456	0.0025076659267761463	0.0011398069552304695	-0.0013678589715456768
BRD-K20655524	0.0024943310657596193	0.0005668934240362633	-0.001927437641723356
BRD-K42981054	0.0020428230289165814	0.0010224148656512752	-0.0010204081632653062
BRD-K84868168	0.0019274376417233834	0.0012471655328798459	-0.0006802721088435374
BRD-K17894950	0.0019274376417233053	0.0009070294784579991	-0.0010204081632653062
BRD-A98299281	0.001814058956916145	0.0006802721088435826	-0.0011337868480725624
BRD-K77987382	0.0012471655328797828	0.0011337868480725266	-0.00011337868480725624
BRD-K77943374	0.0005047180162386367	0.00011337868480720825	-0.0003913393314314284
BRD-K42828737	0.0	0.0	-0.0024797015580426685
BRD-A23127772	0.0	0.0	-0.02074464194279868
BRD-A20644369	0.0	0.0	-0.0003401360544217687
BRD-K78055238	0.0	0.0	-0.07358276643990924
BRD-K76674262	0.0	0.0	-0.017771194499305087
BRD-K44993696	0.0	0.0	-0.008207153829273648
BRD-K28061410	0.0	0.0	-0.0007826786628629678
BRD-K22588750	0.0	0.0	-0.02544437129690591
