Compound	CMap_Score	a_score	b_score
BRD-K49075727	0.2197278911564626	0.18253968253968256	-0.037188208616780044
BRD-K99792991	0.21916099773242637	0.002947845804988636	-0.21621315192743773
BRD-K79584249	0.2190476190476191	0.13866213151927442	-0.08038548752834467
BRD-A10039652	0.21904761904761907	0.19183673469387758	-0.027210884353741496
BRD-K52756523	0.21904761904761902	0.1517006802721088	-0.0673469387755102
BRD-K16485616	0.2187074829931972	0.04625850340136051	-0.1724489795918367
BRD-K38904395	0.21836734693877558	0.15975056689342404	-0.058616780045351535
BRD-K03384561	0.21825396825396826	0.18560090702947846	-0.0326530612244898
BRD-K33882852	0.21791383219954644	0.2151927437641723	-0.0027210884353741495
BRD-K30577245	0.217687074829932	0.0243764172335601	-0.1933106575963719
BRD-K16136380	0.21712018140589567	0.13344671201814057	-0.0836734693877551
BRD-K37764012	0.2170068027210884	0.17290249433106575	-0.04410430839002266
BRD-K27799744	0.21678004535147394	0.1497732426303855	-0.06700680272108844
BRD-K76239644	0.21678004535147388	0.12097505668934239	-0.0958049886621315
BRD-K45293975	0.21655328798185947	0.17052154195011338	-0.04603174603174609
BRD-A03216249	0.21655328798185944	0.0513605442176871	-0.16519274376417234
BRD-A64092382	0.2165532879818594	0.16712018140589568	-0.04943310657596372
BRD-K69932463	0.21598639455782312	0.16462585034013605	-0.05136054421768708
BRD-A57798112	0.21564625850340136	0.20056689342403633	-0.015079365079365026
BRD-A02180903	0.21553287981859418	0.20102040816326538	-0.014512471655328797
BRD-K84798689	0.2155328798185941	0.17789115646258502	-0.03764172335600907
BRD-K49049886	0.21553287981859404	0.146485260770975	-0.06904761904761902
BRD-A95121829	0.21541950113378683	0.08741496598639453	-0.1280045351473923
BRD-K94720315	0.2151927437641724	0.10839002267573705	-0.10680272108843536
BRD-A17883755	0.21519274376417233	0.1268707482993197	-0.08832199546485262
BRD-K00317371	0.21496598639455783	0.16281179138321994	-0.05215419501133789
BRD-K79821389	0.21473922902494327	0.18140589569160995	-0.033333333333333326
BRD-K40175214	0.21451247165532883	0.17630385487528344	-0.03820861678004539
BRD-K89162000	0.2138321995464852	0.00011337868480720825	-0.21371882086167798
BRD-A44090213	0.21349206349206348	0.10804988662131518	-0.1054421768707483
BRD-K45401373	0.21337868480725625	0.15975056689342404	-0.0536281179138322
BRD-K77638923	0.21326530612244898	0.13390022675736957	-0.07936507936507942
BRD-K23952234	0.21326530612244893	0.17834467120181402	-0.03492063492063492
BRD-K62627508	0.2131519274376418	0.19024943310657605	-0.02290249433106576
BRD-K07955840	0.21292517006802725	0.1351473922902494	-0.07777777777777783
BRD-K20468903	0.21258503401360535	0.09795918367346938	-0.11462585034013595
BRD-K45033733	0.2122448979591837	0.13219954648526078	-0.08004535147392292
BRD-K69726342	0.21145124716553293	0.026077097505669	-0.18537414965986393
BRD-A81370665	0.21133786848072555	0.12131519274376412	-0.09002267573696143
BRD-A23067620	0.21111111111111114	0.1244897959183674	-0.08662131519274374
BRD-A26503646	0.21088435374149664	0.18854875283446715	-0.02233560090702948
BRD-K48195008	0.21054421768707482	0.10600907029478457	-0.10453514739229025
BRD-K47049295	0.2105442176870748	0.2091836734693877	-0.0013605442176870747
BRD-K60443845	0.21054421768707476	0.20102040816326527	-0.00952380952380949
BRD-K19085898	0.20929705215419503	0.16337868480725626	-0.04591836734693877
BRD-K67566344	0.20873015873015877	0.16383219954648526	-0.04489795918367351
BRD-K47557313	0.2085034013605443	0.09512471655328802	-0.11337868480725627
BRD-K37618799	0.20850340136054424	0.06700680272108839	-0.14149659863945585
BRD-K87700323	0.20804988662131516	0.08616780045351469	-0.12188208616780047
BRD-K44067360	0.20759637188208624	0.10589569160997736	-0.10170068027210888
BRD-K68567222	0.20759637188208618	0.1399092970521542	-0.06768707482993197
BRD-A48300215	0.20748299319727892	0.1880952380952381	-0.019387755102040827
BRD-K19540840	0.20748299319727892	0.1603174603174603	-0.04716553287981862
BRD-K26305185	0.20680272108843545	0.07176870748299324	-0.1350340136054422
BRD-A25004090	0.20623582766439905	0.2024943310657596	-0.0037414965986394557
BRD-K85606544	0.2058956916099774	0.1768707482993198	-0.029024943310657594
BRD-K42805893	0.2056689342403628	0.0836734693877551	-0.12199546485260772
BRD-K86727142	0.20532879818594102	0.1577097505668934	-0.047619047619047616
BRD-A24587114	0.20487528344671196	0.13390022675736962	-0.07097505668934234
BRD-K42756753	0.20442176870748296	0.19229024943310657	-0.01213151927437639
BRD-K07881437	0.20430839002267573	0.15215419501133787	-0.05215419501133786
BRD-K60446698	0.20374149659863935	0.1875283446712018	-0.016213151927437552
BRD-K54247840	0.2031746031746032	0.14240362811791385	-0.060770975056689346
BRD-K43187018	0.20306122448979594	0.0697278911564626	-0.13333333333333333
BRD-K07736136	0.2029478458049887	0.03390022675736959	-0.1690476190476191
BRD-K95573441	0.2026077097505669	0.1219954648526077	-0.0806122448979592
BRD-K11663430	0.2021541950113379	0.17369614512471654	-0.028458049886621373
BRD-M29182745	0.20192743764172338	0.08571428571428574	-0.11621315192743764
BRD-K67298865	0.2017006802721088	0.19319727891156457	-0.008503401360544218
BRD-K09443272	0.2015873015873016	0.1699546485260771	-0.031632653061224494
BRD-A66419424	0.20136054421768707	0.1468253968253968	-0.05453514739229026
BRD-K46585355	0.20136054421768707	0.03990929705215418	-0.16145124716553289
BRD-K32107296	0.2012471655328799	0.12868480725623588	-0.07256235827664403
BRD-K59866480	0.20124716553287975	0.0967120181405895	-0.10453514739229025
BRD-K19796430	0.20022675736961448	0.135827664399093	-0.06439909297052149
BRD-A36331462	0.19999999999999996	0.10430839002267572	-0.09569160997732423
BRD-K61567297	0.19920634920634928	0.058730158730158744	-0.14047619047619053
BRD-K00615600	0.19897959183673466	0.16848072562358274	-0.030498866213151926
BRD-A03506276	0.19886621315192737	0.08718820861678	-0.11167800453514738
BRD-K04623885	0.1981859410430839	0.13061224489795917	-0.06757369614512472
BRD-K30867024	0.19795918367346937	0.18605442176870746	-0.011904761904761904
BRD-K96259238	0.1978458049886621	0.16587301587301584	-0.03197278911564627
BRD-A81541225	0.19716553287981858	0.11734693877551017	-0.07981859410430842
BRD-K47832606	0.1969387755102041	0.08253968253968258	-0.11439909297052153
BRD-K47598052	0.19659863945578232	0.1219954648526077	-0.07460317460317462
BRD-K10843433	0.19648526077097517	0.0653061224489796	-0.13117913832199557
BRD-K99946902	0.19421768707482995	0.18412698412698414	-0.010090702947845805
BRD-A57382968	0.19297052154195005	0.041269841269841234	-0.1517006802721088
BRD-K49456274	0.19138321995464852	0.03968253968253965	-0.15170068027210887
BRD-A10903566	0.19115646258503394	0.13526077097505662	-0.055895691609977316
BRD-K17894950	0.19024943310657594	0.12517006802721087	-0.06507936507936507
BRD-K56483981	0.1901360544217687	0.17811791383219955	-0.012018140589569161
BRD-K45875383	0.18922902494331065	0.1802721088435374	-0.008956916099773242
BRD-K13049116	0.18888888888888883	0.13129251700680267	-0.057596371882086175
BRD-K45724504	0.1884353741496599	0.1218820861678005	-0.06655328798185942
BRD-K12244279	0.18843537414965986	0.11020408163265305	-0.0782312925170068
BRD-K75352575	0.18798185941043083	0.005328798185941008	-0.18265306122448982
BRD-K68747584	0.18707482993197277	0.13095238095238093	-0.05612244897959184
BRD-K92428232	0.18673469387755104	0.030839002267573745	-0.1558956916099773
BRD-K61936403	0.18650793650793654	0.004875283446712064	-0.18163265306122447
BRD-A80017228	0.18650793650793648	0.18015873015873013	-0.006349206349206349
BRD-K64890080	0.18639455782312922	0.16326530612244894	-0.023129251700680274
BRD-K94176593	0.1850340136054422	0.1111111111111111	-0.07392290249433109
BRD-K60230970	0.18401360544217688	0.07573696145124716	-0.1082766439909297
BRD-K11073688	0.18378684807256238	0.12403628117913831	-0.05975056689342406
BRD-K09090949	0.1833333333333334	0.14807256235827665	-0.035260770975056754
BRD-K69608737	0.18276643990929708	0.06553287981859413	-0.11723356009070296
BRD-A49765801	0.18265306122448988	0.12154195011337876	-0.06111111111111111
BRD-K68174511	0.18253968253968256	0.06621315192743771	-0.11632653061224485
BRD-A67097164	0.18253968253968247	0.07777777777777772	-0.10476190476190475
BRD-K13249881	0.18219954648526082	0.0130385487528345	-0.16916099773242632
BRD-K59317601	0.18197278911564624	0.09693877551020405	-0.08503401360544217
BRD-K78496197	0.18106575963718818	0.15317460317460319	-0.027891156462585
BRD-K82091397	0.18106575963718816	0.17052154195011332	-0.01054421768707483
BRD-K16180792	0.18061224489795918	0.03537414965986396	-0.14523809523809522
BRD-K70163715	0.17981859410430837	0.1167800453514739	-0.06303854875283446
BRD-K24603946	0.17970521541950113	0.15192743764172334	-0.027777777777777776
BRD-K53665955	0.1794784580498866	0.10657596371882083	-0.07290249433106577
BRD-K46386702	0.17925170068027213	0.04999999999999999	-0.12925170068027214
BRD-K98384930	0.17891156462585034	0.15045351473922908	-0.02845804988662126
BRD-A48237631	0.1784580498866213	0.05804988662131516	-0.12040816326530615
BRD-K39171998	0.17845804988662128	0.15736961451247164	-0.02108843537414966
BRD-K92241597	0.17811791383219955	0.13605442176870752	-0.042063492063492025
BRD-K23204545	0.17709750566893426	0.1759637188208617	-0.0011337868480725624
BRD-K97714174	0.17698412698412705	0.06780045351473929	-0.10918367346938776
BRD-K77987382	0.17687074829931973	0.1481859410430839	-0.028684807256235827
BRD-K64881305	0.17641723356009065	0.10907029478458052	-0.06734693877551012
BRD-K44993696	0.1760770975056689	0.15136054421768708	-0.024716553287981835
BRD-K26619122	0.1747165532879819	0.13866213151927442	-0.03605442176870748
BRD-K82846253	0.1747165532879819	0.17380952380952386	-0.0009070294784580499
BRD-K68202742	0.1746031746031746	0.1659863945578231	-0.008616780045351477
BRD-K68904758	0.17448979591836733	0.031746031746031744	-0.14274376417233559
BRD-K54095730	0.17448979591836727	0.12448979591836734	-0.04999999999999993
BRD-A55312468	0.17437641723356012	0.14943310657596376	-0.024943310657596363
BRD-K70505054	0.1738095238095238	0.08922902494331064	-0.08458049886621316
BRD-K65781196	0.17335600907029478	0.1391156462585034	-0.03424036281179138
BRD-K53123955	0.17290249433106586	0.05578231292517011	-0.11712018140589575
BRD-K53523901	0.17210884353741507	0.032539682539682535	-0.13956916099773253
BRD-K51747290	0.17131519274376417	0.0357142857142857	-0.13560090702947847
BRD-A49358627	0.17131519274376414	0.0688208616780045	-0.10249433106575964
BRD-K54262262	0.17108843537414964	0.022789115646258518	-0.14829931972789112
BRD-K64888243	0.16927437641723359	0.016213151927437663	-0.15306122448979592
BRD-K62762455	0.1690476190476191	0.026303854875283417	-0.1427437641723357
BRD-K75037734	0.16870748299319727	0.0965986394557823	-0.07210884353741498
BRD-K35240538	0.16859410430838995	0.14047619047619042	-0.028117913832199526
BRD-K24576554	0.16791383219954648	0.07358276643990924	-0.09433106575963723
BRD-K85333151	0.16655328798185942	0.11031746031746031	-0.05623582766439911
BRD-K78567475	0.1663265306122449	0.04172335600907029	-0.1246031746031746
BRD-K61536336	0.16587301587301584	0.10317460317460314	-0.0626984126984127
BRD-K27182532	0.16553287981859408	0.0732426303854875	-0.09229024943310657
BRD-K72703948	0.1634920634920635	0.15634920634920635	-0.007142857142857143
BRD-K43471985	0.16303854875283444	0.15816326530612243	-0.004875283446712018
BRD-K95785345	0.1629251700680272	0.03979591836734697	-0.12312925170068023
BRD-K77554836	0.16269841269841268	0.05442176870748294	-0.10827664399092973
BRD-K68870568	0.1625850340136055	0.13027210884353746	-0.03231292517006803
BRD-K83257731	0.1612244897959183	0.04784580498866209	-0.11337868480725621
BRD-K75478907	0.16099773242630394	0.12256235827664408	-0.03843537414965986
BRD-K68532323	0.16077097505668933	0.14160997732426303	-0.019160997732426303
BRD-K56343971	0.16065759637188204	0.07528344671201814	-0.0853741496598639
BRD-K12787259	0.1604308390022676	0.08650793650793653	-0.07392290249433106
BRD-K50866992	0.15997732426303854	0.1577097505668934	-0.0022675736961451248
BRD-K01507359	0.1587301587301588	0.15646258503401367	-0.0022675736961451248
BRD-K36739687	0.15816326530612246	0.1062358276643991	-0.051927437641723355
BRD-A09722536	0.15804988662131514	0.1385487528344671	-0.019501133786848035
BRD-K89299012	0.15793650793650793	0.01473922902494329	-0.14319727891156464
BRD-K73293050	0.15759637188208617	0.13242630385487528	-0.025170068027210883
BRD-K66097663	0.15759637188208614	0.048979591836734684	-0.10861678004535147
BRD-K55675242	0.15691609977324272	0.1463718820861678	-0.01054421768707492
BRD-K96159438	0.1569160997732426	0.10442176870748299	-0.052494331065759625
BRD-K36386086	0.1569160997732426	0.053287981859410416	-0.10362811791383221
BRD-K36198571	0.15668934240362803	0.1552154195011337	-0.0014739229024943311
BRD-K40255344	0.1564625850340136	0.04693877551020409	-0.10952380952380952
BRD-A56085258	0.1561224489795918	0.03027210884353737	-0.12585034013605442
BRD-K62391742	0.15589569160997727	0.04081632653061218	-0.11507936507936509
BRD-K54997624	0.15555555555555556	0.14274376417233559	-0.012811791383219973
BRD-K54314721	0.15419501133786856	0.10215419501133793	-0.05204081632653061
BRD-K31468676	0.15362811791383224	0.010657596371882128	-0.1429705215419501
BRD-K97764662	0.15204081632653058	0.0444444444444444	-0.10759637188208618
BRD-K22520627	0.15136054421768705	0.05124716553287978	-0.10011337868480727
BRD-K43905307	0.1506802721088435	0.08616780045351469	-0.06451247165532879
BRD-K49865102	0.14909297052154194	0.1417233560090703	-0.007369614512471645
BRD-A63546914	0.14750566893424039	0.08276643990929704	-0.06473922902494333
BRD-K94420399	0.14750566893424033	0.13015873015873014	-0.01734693877551019
BRD-K70246307	0.14693877551020415	0.14070294784580506	-0.006235827664399093
BRD-K71480163	0.14693877551020407	0.09501133786848072	-0.051927437641723355
BRD-K05445342	0.1468253968253968	0.14614512471655328	-0.0006802721088435374
BRD-K32501161	0.14659863945578233	0.015419501133786873	-0.13117913832199546
BRD-A60594020	0.14603174603174596	0.07721088435374146	-0.0688208616780045
BRD-K54094468	0.14557823129251707	0.011678004535147446	-0.13390022675736962
BRD-K53561341	0.1454648526077098	0.10351473922902499	-0.04195011337868482
BRD-K23363278	0.14410430839002267	0.05668934240362811	-0.08741496598639456
BRD-K90497590	0.14376417233560085	0.09795918367346934	-0.04580498866213151
BRD-K02764365	0.14319727891156464	0.11179138321995463	-0.03140589569161001
BRD-A92537424	0.1428571428571428	0.10158730158730157	-0.041269841269841234
BRD-K52075715	0.14274376417233547	0.08219954648526073	-0.06054421768707474
BRD-A39390670	0.14195011337868485	0.07120181405895698	-0.07074829931972787
BRD-K18961567	0.1392290249433107	0.08469387755102042	-0.05453514739229026
BRD-K59647213	0.13922902494331063	0.0191609977324263	-0.12006802721088433
BRD-K36467523	0.1384353741496599	0.026417233560090736	-0.11201814058956916
BRD-K44844162	0.13832199546485263	0.06553287981859413	-0.0727891156462585
BRD-K44827188	0.13775510204081637	0.13605442176870752	-0.0017006802721088435
BRD-K35329391	0.13752834467120184	0.0246031746031746	-0.11292517006802724
BRD-K63123526	0.13696145124716552	0.08990929705215422	-0.0470521541950113
BRD-A43671941	0.1367346938775511	0.011451247165532918	-0.1252834467120182
BRD-K81548480	0.13503401360544215	0.09535147392290248	-0.03968253968253968
BRD-K01669786	0.13446712018140594	0.13367346938775515	-0.0007936507936507937
BRD-K56301217	0.13106575963718814	0.053287981859410416	-0.07777777777777772
BRD-A74391928	0.13095238095238082	0.049773242630385406	-0.08117913832199541
BRD-K81405859	0.13015873015873017	0.03786848072562357	-0.0922902494331066
BRD-K50140147	0.12811791383219953	0.0810657596371882	-0.047052154195011325
BRD-K98548675	0.1281179138321995	0.06643990929705212	-0.06167800453514738
BRD-K19061412	0.1280045351473923	0.09614512471655334	-0.03185941043083895
BRD-K02241333	0.12721088435374145	0.010090702947845753	-0.11712018140589568
BRD-K49294207	0.1263038548752834	0.0654195011337868	-0.060884353741496595
BRD-K96233303	0.12585034013605437	0.09274376417233557	-0.0331065759637188
BRD-K86816506	0.12482993197278913	0.08129251700680273	-0.04353741496598639
BRD-K26823213	0.1241496598639456	0.09909297052154198	-0.02505668934240363
BRD-K99545815	0.12176870748299329	0.06995464852607713	-0.051814058956916154
BRD-K87124298	0.12176870748299318	0.09863945578231291	-0.023129251700680274
BRD-K60866521	0.12074829931972789	0.11405895691609977	-0.006689342403628118
BRD-K44009692	0.11995464852607715	0.09614512471655334	-0.023809523809523808
BRD-K34022604	0.11893424036281183	0.0565759637188209	-0.062358276643990934
BRD-K77841042	0.11859410430839001	0.0922902494331066	-0.026303854875283417
BRD-A60786380	0.11780045351473918	0.08333333333333333	-0.03446712018140585
BRD-K41141507	0.11768707482993201	0.06054421768707485	-0.05714285714285716
BRD-A17846016	0.11768707482993196	0.0380952380952381	-0.07959183673469386
BRD-K60237333	0.11700680272108842	0.06031746031746031	-0.05668934240362811
BRD-A30886737	0.1168934240362812	0.07891156462585033	-0.03798185941043086
BRD-K08799216	0.11530612244897956	0.07981859410430836	-0.0354875283446712
BRD-K29968218	0.11507936507936511	0.04761904761904767	-0.06746031746031744
BRD-K86797399	0.11473922902494327	0.0071428571428571175	-0.10759637188208615
BRD-K85146014	0.11405895691609975	0.06666666666666665	-0.0473922902494331
BRD-A64553394	0.11303854875283448	0.1123582766439909	-0.0006802721088435826
BRD-K28537285	0.11292517006802721	0.04274376417233561	-0.0701814058956916
BRD-A91733352	0.11269841269841273	0.04977324263038552	-0.06292517006802721
BRD-K58550667	0.11269841269841269	0.07505668934240362	-0.03764172335600907
BRD-K64120610	0.11179138321995463	0.01575963718820861	-0.09603174603174602
BRD-K90647725	0.11156462585034015	0.05453514739229026	-0.057029478458049884
BRD-K32405725	0.11009070294784581	0.07834467120181406	-0.03174603174603175
BRD-K62200014	0.10907029478458047	0.08662131519274374	-0.022448979591836733
BRD-K86525559	0.10884353741496597	0.10759637188208615	-0.0012471655328798186
BRD-K52233191	0.10804988662131518	0.10340136054421767	-0.0046485260770975055
BRD-K34073885	0.10657596371882086	0.1002267573696145	-0.006349206349206349
BRD-K02594908	0.10646258503401362	0.007369614512471645	-0.09909297052154198
BRD-K62374002	0.10566893424036278	0.05646258503401358	-0.0492063492063492
BRD-K18787491	0.10487528344671204	0.02346938775510199	-0.08140589569161005
BRD-K68336408	0.10442176870748304	0.05192743764172336	-0.05249433106575968
BRD-A19585813	0.1038548752834467	0.043877551020408134	-0.059977324263038555
BRD-K53417444	0.10170068027210885	0.07551020408163267	-0.026190476190476188
BRD-K48988407	0.10113378684807248	0.06893424036281179	-0.03219954648526069
BRD-K19687926	0.10079365079365081	0.09648526077097508	-0.004308390022675737
BRD-K16277217	0.09988662131519277	0.0018140589569161092	-0.09807256235827666
BRD-K15898725	0.0997732426303855	0.00045351473922905505	-0.09931972789115645
BRD-K14385366	0.09954648526077094	0.09637188208616776	-0.0031746031746031746
BRD-K72093121	0.09795918367346937	0.057936507936507925	-0.04002267573696145
BRD-K59146805	0.09761904761904766	0.0208616780045352	-0.07675736961451246
BRD-K67173685	0.09671201814058966	0.012471655328798237	-0.08424036281179142
BRD-A00758722	0.09637188208616776	0.04863945578231288	-0.04773242630385487
BRD-K08248804	0.09580498866213148	0.017913832199546453	-0.07789115646258503
BRD-K93568044	0.09535147392290241	0.06473922902494322	-0.030612244897959183
BRD-K47978074	0.09047619047619054	0.0208616780045352	-0.06961451247165534
BRD-K54187111	0.08956916099773238	0.01893424036281177	-0.0706349206349206
BRD-K21718444	0.08945578231292517	0.02596371882086168	-0.06349206349206349
BRD-K28570407	0.08900226757369611	0.002947845804988636	-0.08605442176870748
BRD-K84868168	0.0888888888888889	0.025396825396825418	-0.06349206349206349
BRD-A47953250	0.08775510204081627	0.01734693877551019	-0.07040816326530608
BRD-K78659596	0.08718820861678006	0.061111111111111116	-0.026077097505668945
BRD-K87909389	0.08718820861678006	0.06950113378684808	-0.017687074829931974
BRD-K81613478	0.08639455782312921	0.036961451247165544	-0.04943310657596367
BRD-K63932022	0.08582766439909292	0.07698412698412693	-0.008843537414965987
BRD-K28822270	0.08526077097505672	0.011224489795918391	-0.07403628117913832
BRD-K21361524	0.08514739229024942	0.08038548752834467	-0.004761904761904762
BRD-K24593301	0.08424036281179141	0.004648526077097537	-0.07959183673469387
BRD-A18696154	0.08197278911564632	0.05408163265306121	-0.02789115646258511
BRD-K69001009	0.08117913832199541	0.015192743764172345	-0.06598639455782307
BRD-K68346641	0.08072562358276639	0.007709750566893381	-0.073015873015873
BRD-K11640013	0.07879818594104315	0.0331065759637188	-0.045691609977324354
BRD-K64866502	0.07857142857142863	0.03900226757369618	-0.039569160997732444
BRD-A58564983	0.07834467120181404	0.0383219954648526	-0.04002267573696145
BRD-K03063480	0.07789115646258499	0.024489795918367308	-0.05340136054421769
BRD-K66715657	0.07755102040816325	0.06678004535147392	-0.010770975056689336
BRD-K00634421	0.07687074829931972	0.010204081632653073	-0.06666666666666665
BRD-K00312224	0.07585034013605439	0.06723356009070292	-0.008616780045351474
BRD-A23127772	0.07562358276643988	0.025623582766439945	-0.04999999999999993
BRD-K83607951	0.07528344671201809	0.023922902494331044	-0.05136054421768704
BRD-K80700417	0.07471655328798191	0.020634920634920673	-0.05408163265306123
BRD-K20958582	0.0717687074829932	0.061111111111111116	-0.010657596371882086
BRD-A75919782	0.07176870748299316	0.011904761904761862	-0.05986394557823129
BRD-K23984367	0.0699546485260771	0.054421768707483	-0.015532879818594105
BRD-K83988098	0.06859410430839001	0.002154195011337845	-0.06643990929705217
BRD-K26712974	0.06859410430839	0.01575963718820861	-0.05283446712018139
BRD-K89085489	0.0682539682539682	0.06292517006802717	-0.005328798185941043
BRD-A10523515	0.068140589569161	0.06190476190476191	-0.006235827664399093
BRD-K65928735	0.06791383219954653	0.01224489795918371	-0.05566893424036281
BRD-K19388745	0.06598639455782308	0.0654195011337868	-0.0005668934240362812
BRD-K13409143	0.06485260770975057	0.026757369614512472	-0.0380952380952381
BRD-K72414522	0.06258503401360549	0.02879818594104311	-0.03378684807256238
BRD-K28307902	0.06235827664399085	0.003968253968253954	-0.0583900226757369
BRD-K12184916	0.06099773242630391	0.026643990929705264	-0.034353741496598644
BRD-K33813875	0.05827664399092969	0.0031746031746031633	-0.055102040816326525
BRD-K77677632	0.053174603174603166	0.03219954648526077	-0.020975056689342395
BRD-K38860038	0.05283446712018136	0.0104308390022676	-0.04240362811791376
BRD-K93123848	0.052494331065759625	0.036961451247165544	-0.01553287981859408
BRD-K50853363	0.050566893424036294	0.04455782312925172	-0.0060090702947845805
BRD-K77008974	0.050340136054421745	0.0013605442176870541	-0.04897959183673469
BRD-A98990573	0.049546485260770975	0.027551020408163263	-0.02199546485260771
BRD-K81074237	0.04251700680272103	0.0418367346938775	-0.0006802721088435374
BRD-K04622161	0.04240362811791387	0.019841269841269882	-0.02256235827664399
BRD-A27883417	0.042176870748299365	0.04160997732426308	-0.0005668934240362812
BRD-K39484304	0.04070294784580497	0.016780045351473927	-0.023922902494331044
BRD-K09877029	0.0383219954648526	0.006349206349206327	-0.03197278911564627
BRD-K72723676	0.03469387755102049	0.013832199546485291	-0.0208616780045352
BRD-K41278234	0.034693877551020436	0.023809523809523836	-0.010884353741496598
BRD-A28467416	0.03390022675736963	0.017006802721088454	-0.01689342403628118
BRD-K32007074	0.029478458049886583	0.006122448979591799	-0.023356009070294784
BRD-K88625236	0.026643990929705173	0.016099773242630344	-0.01054421768707483
BRD-K68502831	0.02346938775510199	0.017120181405895663	-0.006349206349206327
BRD-K05104363	0.02301587301587301	0.0191609977324263	-0.003854875283446712
BRD-K89015388	0.022108843537414977	0.010997732426303863	-0.011111111111111112
BRD-K79145628	0.02018140589569173	0.007482993197278964	-0.012698412698412764
BRD-K28542495	0.019387755102040775	0.0027210884353741083	-0.016666666666666666
