Compound	CMap_Score	a_score	b_score
BRD-K68507560	0.0896295854350384	0.08174373314690908	-0.007885852288129328
BRD-K41213548	0.08859813411396353	0.03790072905223209	-0.05069740506173144
BRD-A92630576	0.08858127291663692	0.045615699590532244	-0.04296557332610468
BRD-K33818169	0.0885099370817936	0.06526515529811239	-0.023244781783681213
BRD-K07487750	0.0883773172797441	0.03228303205832417	-0.05609428522141994
BRD-K62627508	0.08828522920203734	0.06883551383201836	-0.019449715370018977
BRD-K68395654	0.08821583888996254	0.0649156097073804	-0.023300229182582136
BRD-K86797399	0.088210326575452	0.05358034555078406	-0.03462998102466793
BRD-K67173685	0.08811045640667134	0.06628882452811347	-0.021821631878557873
BRD-K82122102	0.08765714960162178	0.05605213222810346	-0.031605017373518327
BRD-A36267905	0.08738639768301215	0.08311694796764213	-0.004269449715370019
BRD-K64881305	0.08728036669213143	0.0436432637571158	-0.04363710293501563
BRD-K76406695	0.08666428448212132	0.047912713472485824	-0.0387515710096355
BRD-K12251893	0.08653782550217183	0.012084290422450813	-0.07445353507972102
BRD-K79254416	0.08640488144632755	0.005168281234395278	-0.08123660021193227
BRD-K84683831	0.08636661949854799	0.073379606511535	-0.012987012987012991
BRD-K41278234	0.0860255045064792	0.057550184759812245	-0.02847531974666695
BRD-K55966568	0.08596324777788877	0.06935983221811648	-0.016603415559772294
BRD-K90497590	0.08541396184959552	0.06548986317786876	-0.019924098671726755
BRD-K45033733	0.08515780135174916	0.07327973634275436	-0.011878065008994798
BRD-K92241597	0.08490682891461879	0.04683910915809447	-0.03806771975652431
BRD-K33127281	0.08468990312593637	0.05907320483371625	-0.025616698292220113
BRD-K00152668	0.08451286055400706	0.006541496055128326	-0.07797136449887873
BRD-K02241333	0.08451123928503332	0.048636772196144984	-0.035874467088888334
BRD-A90272038	0.08437083739191	0.05490362528712672	-0.029467212104783272
BRD-K21728777	0.08434035753520423	0.08149405772495755	-0.0028462998102466793
BRD-K08547377	0.08415002055769058	0.06826126036153	-0.015888760196160576
BRD-K69608737	0.08387699886251768	0.058623789074203514	-0.025253209788314163
BRD-K59983611	0.08377939847030033	0.029286926994906648	-0.05449247147539368
BRD-K86204871	0.08354139618495958	0.07690002996105066	-0.006641366223908918
BRD-K28352084	0.0831419155098372	0.07744931588934384	-0.0056925996204933585
BRD-K62196610	0.08308192855781	0.021596923998801643	-0.06148500455900836
BRD-A10977446	0.08299373152564007	0.056551483072006414	-0.02644224845363366
BRD-K08619838	0.08263640384383414	0.03805053430540295	-0.04458586953843119
BRD-K49049886	0.0823140955718605	0.06873564366323781	-0.013578451908622686
BRD-K19669037	0.08216818136422657	0.06651353240786984	-0.015654648956356737
BRD-K88510285	0.08193893393134383	0.038425047438330195	-0.04351388649301363
BRD-K20958582	0.08145871406133065	0.04034754818735642	-0.04111116587397423
BRD-K19085898	0.08143082823498277	0.06476580445420949	-0.01666502378077328
BRD-K43578482	0.08117110094539436	0.041920503345650645	-0.03925059759974371
BRD-K32405725	0.08104010241231854	0.06551483072006392	-0.015525271692254622
BRD-K66527818	0.0809447717966644	0.0738290222710477	-0.007115749525616698
BRD-K72167406	0.0805514519436421	0.05919804254469185	-0.02135340939895025
BRD-K06753942	0.0805407515684155	0.03323179866173964	-0.04730895290667586
BRD-K63712959	0.07980728948470889	0.005692599620493399	-0.07411468986421549
BRD-K70463136	0.07968666707306482	0.040047937681014674	-0.039638729392050154
BRD-K93123848	0.0796847215502963	0.05460401478078497	-0.025080706769511324
BRD-K00615600	0.07954658943373615	0.06436632377908719	-0.015180265654648957
BRD-K66097663	0.07932188155397983	0.0684110656147009	-0.010910815939278937
BRD-K20285085	0.07911403487155011	0.02346948966343753	-0.05564454520811257
BRD-K58049875	0.07897233596324778	0.02441825626685309	-0.05455407969639469
BRD-K50866992	0.07891397028019412	0.03130929791271342	-0.0476046723674807
BRD-K23984367	0.07798303763548944	0.03884949565564766	-0.039133541979841785
BRD-K63126190	0.07783939320441868	0.06384200539298912	-0.013997387811429562
BRD-K21937671	0.07769510026575838	0.07170678118446017	-0.005988319081298207
BRD-K07572174	0.0776240886847099	0.07620093877958656	-0.0014231499051233396
BRD-A57798112	0.07753751292151369	0.04581543992809345	-0.03172207299342024
BRD-K08303368	0.07727616436295154	0.03755118346150005	-0.03972498090145149
BRD-K22503835	0.07712084679527004	0.0317587136722261	-0.045362133123043935
BRD-K96153583	0.07702097662648946	0.04494157595126336	-0.032079400675226105
BRD-K18849474	0.07691332436663506	0.06843603315689603	-0.00847729120973903
BRD-K46690591	0.07689386913895051	0.056501547987616085	-0.020392321151334422
BRD-A68304895	0.07668083439580492	0.06571457105762507	-0.010966263338179849
BRD-K18613660	0.07662538699690404	0.07283032058324179	-0.003795066413662239
BRD-K27182532	0.07640067911714771	0.06169479676420653	-0.014705882352941176
BRD-K64890080	0.07637571157495257	0.07542694497153701	-0.0009487666034155598
BRD-K32821942	0.07625638617848754	0.04109657445321091	-0.03515981172527663
BRD-K61250484	0.07616364959319119	0.04771297313492462	-0.02845067645826657
BRD-K87827419	0.07595126335763511	0.07500249675421955	-0.0009487666034155598
BRD-K28192623	0.07592240476990302	0.042419854189553574	-0.03350255058034944
BRD-K04833372	0.07590619208016594	0.027414361330270642	-0.0484918307498953
BRD-K62008436	0.07555178268251272	0.05657645061420152	-0.018975332068311195
BRD-K96424892	0.07550346886709616	0.049535603715170275	-0.02596786515192588
BRD-K55696337	0.07547688005592727	0.06883551383201836	-0.006641366223908918
BRD-K86525559	0.07503038258056727	0.012633576350744025	-0.06239680622982324
BRD-K60025295	0.07501352138324077	0.023194846699290922	-0.05181867468394985
BRD-K69001009	0.07490262658543892	0.06683811045640667	-0.008064516129032258
BRD-K89014967	0.07470288624787773	0.07233096973933884	-0.0023719165085388993
BRD-K72093121	0.07443602537480504	0.06364226505542797	-0.010793760319377066
BRD-A57833392	0.07420353540397484	0.057600119844202546	-0.016603415559772294
BRD-A91831168	0.07385009876770587	0.04082193148906421	-0.03302816727864166
BRD-K35960502	0.07369802373797174	0.034804753820033896	-0.038893269917937845
BRD-K00312224	0.07319705162509513	0.03512933186857081	-0.03806771975652431
BRD-K11973162	0.07317208408290007	0.030834914611005737	-0.04233716947189433
BRD-K39624409	0.07305502846299813	0.06783681214421255	-0.005218216318785579
BRD-K29950728	0.07216106075089401	0.0696844102666534	-0.0024766504842406167
BRD-K61536336	0.07188155397982625	0.05670128832517729	-0.015180265654648957
BRD-K18910433	0.07181767598226194	0.0532058324178567	-0.018611843564405234
BRD-K90027121	0.07163187855787477	0.07115749525616699	-0.0004743833017077799
BRD-K97746869	0.07116916839277765	0.061619894137621034	-0.009549274255156615
BRD-A09722536	0.07112636689187174	0.025591730750024966	-0.045534636141846774
BRD-K49328571	0.07009945512392335	0.05894836712274043	-0.011151088001182918
BRD-K81418486	0.06993084315065738	0.03695196244881653	-0.03297888070184085
BRD-A80213327	0.06964225727333673	0.053630280635174166	-0.01601197663816256
BRD-K24593301	0.0696017255489941	0.02584140617197643	-0.043760319377017666
BRD-K21164796	0.06921002696494559	0.0312593628283232	-0.03795066413662239
BRD-A92439610	0.06908518925396992	0.06576450614201546	-0.003320683111954459
BRD-K19295594	0.0690650855186958	0.0428692699490662	-0.026195815569629605
BRD-K60184833	0.06906022171177471	0.06858583841006693	-0.0004743833017077799
BRD-K14109347	0.0690141776729214	0.05887346449615505	-0.010140713176766347
BRD-K09416995	0.06895192094433072	0.010436432637571103	-0.05851548830675962
BRD-K71847383	0.06890263436753002	0.030360531309297945	-0.03854210305823209
BRD-K13756951	0.06874893806882224	0.0578997303505443	-0.01084920771827793
BRD-A30886737	0.06858194736453001	0.038400079896135024	-0.03018186746839498
BRD-K78809024	0.06831119544592025	0.052182163187855735	-0.016129032258064516
BRD-K42497885	0.06776190951762708	0.06301807650054927	-0.004743833017077799
BRD-K54838207	0.06767663076960995	0.05502846299810249	-0.012648167771507457
BRD-K89053832	0.06756216918006597	0.059023269749325924	-0.008538899430740038
BRD-K87036601	0.06735626802040462	0.01185958254269448	-0.05549668547771014
BRD-K43621685	0.06688804554079698	0.06309297912713474	-0.003795066413662239
BRD-K92872987	0.06683811045640667	0.06399181064615998	-0.0028462998102466793
BRD-K36739687	0.06683584067984351	0.03630280635174277	-0.03053303432810074
BRD-A65248799	0.06665134027063513	0.015454908618795504	-0.051196431651839625
BRD-K71512533	0.0664136622390892	0.04269449715370022	-0.023719165085388995
BRD-K77841042	0.06633875961250377	0.044517127733945894	-0.021821631878557873
BRD-K44067360	0.06628882452811344	0.0601218416059123	-0.006166982922201139
BRD-K79555887	0.06626385698591827	0.050609208029561537	-0.015654648956356737
BRD-K10961822	0.06567403933328231	0.014680914810746029	-0.05099312452253628
BRD-K36198571	0.06566463597323478	0.06376710276640367	-0.0018975332068311196
BRD-K08996725	0.06555374117543297	0.01632877259562568	-0.04922496857980729
BRD-K08525451	0.0648656746229901	0.0601218416059123	-0.004743833017077799
BRD-K13050303	0.06461599920103868	0.060820932787376436	-0.003795066413662239
BRD-K29582115	0.06459103165884353	0.030435433935883383	-0.03415559772296015
BRD-K06426971	0.06438740027574541	0.04416758214321381	-0.0202198181325316
BRD-A08545410	0.06435238086591327	0.0205982223109957	-0.04375415855491757
BRD-A93695607	0.0639817587785229	0.0437681014680914	-0.020213657310431496
BRD-A54275602	0.06338869858793955	0.05977229601518025	-0.0036164025727593065
BRD-M89827113	0.06278169548418225	0.01967442324977529	-0.043107272234406954
BRD-K68488863	0.06255698760442595	0.05882352941176472	-0.0037334581926612292
BRD-K75466013	0.06237832376352298	0.007590132827324458	-0.05478819093619852
BRD-K54955827	0.06236048980481221	0.04986018176370721	-0.012500308041104996
BRD-K47079459	0.061719115798812174	0.0033206831119544367	-0.05839843268685774
BRD-K73425385	0.0610706082093279	0.050159792270048964	-0.010910815939278937
BRD-K33588785	0.06097073804054724	0.05622690502346944	-0.004743833017077799
BRD-K73838513	0.06058228199444618	0.02109757315489863	-0.03948470883954755
BRD-K35240538	0.06024667931688807	0.034155597722960174	-0.026091081593927895
BRD-K71075609	0.06000640725498407	0.04079696394686905	-0.019209443308115026
BRD-K57169635	0.05955634298788198	0.016104064715869365	-0.04345227827201262
BRD-A55962179	0.059532023953276295	0.036527514231499025	-0.02300450972177727
BRD-K43644456	0.05948922245237029	0.03892439828223304	-0.020564824170137247
BRD-K93869735	0.05943604483003264	0.04147108758613802	-0.017964957243894623
BRD-A13561534	0.05925802949671932	0.041521022670528374	-0.01773700682619095
BRD-K34851558	0.05896944361939868	0.024992509737341462	-0.03397693388205722
BRD-K04568635	0.058854333522265156	0.032258064516129004	-0.026596269006136153
BRD-K56483981	0.0586160069831297	0.03383101967442323	-0.02478498730870647
BRD-K85333151	0.05859882153200842	0.05290622191151506	-0.0056925996204933585
BRD-K61228301	0.05789973035054426	0.0522071307300509	-0.0056925996204933585
BRD-K60230970	0.057707772104056865	0.045965245181264325	-0.01174252692279254
BRD-K71106091	0.05747366086425311	0.03790072905223209	-0.01957293181202102
BRD-K47878171	0.05673468646603567	0.028438030560271645	-0.028296655905764023
BRD-K86727142	0.05653754015883248	0.028438030560271645	-0.028099509598560835
BRD-K52313696	0.05635174273444517	0.04638969339858179	-0.009962049335863378
BRD-K51318897	0.05623079606900627	0.044192549685408866	-0.012038246383597406
BRD-K20463415	0.055977229601518026	0.04791271347248577	-0.008064516129032258
BRD-A90547603	0.055889032569348185	0.027364426245880313	-0.02852460632346787
BRD-K94559059	0.055752521721761684	0.04246978927394385	-0.013282732447817837
BRD-A17846016	0.055577748926395616	0.053680215719564495	-0.0018975332068311196
BRD-K25412176	0.055053430540297515	0.049835214221511936	-0.005218216318785579
BRD-K16730910	0.0546957786046971	0.018026565464895672	-0.036669213139801426
BRD-K66911501	0.054179566563467466	0.04231998402077297	-0.011859582542694497
BRD-K67977190	0.053968153089295604	0.03884949565564766	-0.015118657433647945
BRD-A72703248	0.05360531309297914	0.0379506641366224	-0.015654648956356737
BRD-K20605374	0.052977233492563475	0.05030959752321973	-0.002667635969343749
BRD-K72723676	0.05218216318785582	0.05123339658444026	-0.0009487666034155598
BRD-K86972824	0.05215719564566064	0.023219814241486066	-0.028937381404174574
BRD-K90947825	0.052074510928001444	0.049585538799560624	-0.002488972128440816
BRD-A81370665	0.05192956948175165	0.01185958254269448	-0.04006998693905717
BRD-K59929863	0.051907520223709175	0.046689303904923596	-0.005218216318785579
BRD-K81197548	0.051880282904950864	0.005218216318785607	-0.04666206658616526
BRD-K98795921	0.051701619064047855	0.002846299810246644	-0.04885531925380121
BRD-K03294269	0.05131608130209953	0.044317387396384696	-0.006998693905714837
BRD-K87349682	0.0507340457405374	0.0459902127234596	-0.004743833017077799
BRD-A92872453	0.0506263934806829	0.02014880655148307	-0.03047758692919983
BRD-A35588707	0.05054403301681848	0.009063217816838165	-0.041480815199980314
BRD-K98203492	0.05048437031858587	0.041471087586138045	-0.009013282732447819
BRD-K58770988	0.05038060910426834	0.025891341256366718	-0.024489267847901623
BRD-K61323504	0.05023469489663437	0.04691401178467991	-0.003320683111954459
BRD-K66241279	0.05018865085778094	0.03909917107759912	-0.011089479780181821
BRD-K54395039	0.050142606818927564	0.034130630180765	-0.01601197663816256
BRD-K54997624	0.04981024667931688	0.024667931688804545	-0.025142314990512334
BRD-K37798499	0.0494162783187051	0.021846599420752955	-0.027569678897952143
BRD-K56957086	0.049257069705486795	0.03188355138320187	-0.017373518322284925
BRD-K78496197	0.04922821111775469	0.030135823429541575	-0.019092387688213114
BRD-K07762753	0.04886472261384872	0.008788574852691466	-0.040076147761157255
BRD-K04111260	0.04862736883609753	0.01992409867172673	-0.028703270164370798
BRD-K62304154	0.048437031858583876	0.03752621591930494	-0.010910815939278937
BRD-A98990573	0.048338134451187426	0.022320982722460747	-0.02601715172872668
BRD-K23779958	0.04793638399950195	0.01036153001098572	-0.03757485398851623
BRD-K81801188	0.04757386825698018	0.003795066413662229	-0.04377880184331795
BRD-K48578705	0.04751323279736346	0.034704883651253404	-0.012808349146110056
BRD-A30582499	0.04723469878767991	0.025591730750024966	-0.021642968037654944
BRD-K24869513	0.047103700254604045	0.04017277539199038	-0.006930924862613666
BRD-K01683783	0.04693897932687506	0.04456706281833616	-0.0023719165085388993
BRD-A68969091	0.04688904424248477	0.021746729251972435	-0.025142314990512334
BRD-K59574735	0.04618995306102067	0.041446120043942866	-0.004743833017077799
BRD-K34022604	0.04604014780784972	0.00903825027464289	-0.03700189753320683
BRD-K98384930	0.045990212723459496	0.03982322980125836	-0.006166982922201139
BRD-K80725821	0.0457687473816506	0.008064516129032251	-0.03770423125261835
BRD-M29182745	0.0455907320483372	0.04179566563467496	-0.003795066413662239
BRD-K02594908	0.04513742524328765	0.019699390791970472	-0.02543803445131718
BRD-K21396683	0.04511245770109244	0.009712373913911887	-0.035400083787180556
BRD-A55424491	0.045066413662239097	0.03368121442125238	-0.011385199240986717
BRD-K47635719	0.04504144612004394	0.03223309697393388	-0.012808349146110056
BRD-K63784565	0.04486667332467788	0.03917407370418452	-0.0056925996204933585
BRD-K09090949	0.044716868071507015	0.04376810146809146	-0.0009487666034155598
BRD-A67748489	0.04461699790272638	0.04224508139418748	-0.0023719165085388993
BRD-K87700323	0.04457646617838368	0.01635374013782083	-0.02822272604056285
BRD-A74391928	0.044192549685408915	0.041820633176870015	-0.0023719165085388993
BRD-K62607865	0.04399280934784784	0.013157894736842146	-0.030834914611005692
BRD-K81332461	0.04356836113053031	0.03313192849295915	-0.010436432637571158
BRD-K04622161	0.0435106439550662	0.010661140517327472	-0.03284950343773873
BRD-K66715657	0.04343963237401767	0.018950364526116044	-0.024489267847901623
BRD-K17518951	0.04319384799760309	0.027539199041246354	-0.015654648956356737
BRD-K06858286	0.04302685729331093	0.020373514431239387	-0.022653342862071546
BRD-K19333160	0.04283652031579721	0.018525916308798518	-0.024310604006998693
BRD-K58529924	0.04266952961150504	0.03460501348247278	-0.008064516129032258
BRD-A81541225	0.04262964639475179	0.013507440327574153	-0.029122206067177636
BRD-K91543828	0.042494756816139	0.033481474083691176	-0.009013282732447819
BRD-K27799744	0.04234106051743125	0.030185758513931904	-0.012155302003499346
BRD-K76703230	0.041471087586138086	0.03482972136222917	-0.006641366223908918
BRD-K40308497	0.040297613102966146	0.025591730750024966	-0.014705882352941176
BRD-K26253904	0.04027264556077099	0.026515529811245372	-0.013757115749525617
BRD-K38183498	0.04016531755471139	0.01825127334465195	-0.021914044210059436
BRD-K83699324	0.039959092141255315	0.007115749525616666	-0.03284334261563865
BRD-K60369935	0.03984819734345354	0.038425047438330195	-0.0014231499051233396
BRD-K64800655	0.039786589122452524	0.01755218216318788	-0.022234406959264645
BRD-K80608265	0.03950254279825839	0.03410566263856986	-0.005396880159688533
BRD-K82967180	0.03947206294155263	0.019899131129531608	-0.01957293181202102
BRD-K78567475	0.03928107745644947	0.027014880655148305	-0.012266196801301171
BRD-K97883416	0.03895487813893882	0.010910815939278895	-0.028044062199659922
BRD-K94441233	0.03867472286028162	0.0344052731449116	-0.004269449715370019
BRD-K18834913	0.038250274642964155	0.03398082492759413	-0.004269449715370019
BRD-K41783120	0.037251572955158324	0.032033356636372745	-0.005218216318785579
BRD-K02898090	0.03720163787076798	0.031509038250274624	-0.0056925996204933585
BRD-K06234293	0.03694028931220579	0.007115749525616666	-0.029824539786589124
BRD-K01507359	0.036879329598794364	0.011909517627084809	-0.024969811971709555
BRD-K89704198	0.036635166491353434	0.02394387296514531	-0.012691293526208125
BRD-A03932035	0.036577449315889354	0.01570458404074704	-0.020872865275142316
BRD-K50850824	0.03652751423149901	0.010910815939278895	-0.025616698292220113
BRD-K51747290	0.03650287094309862	0.0004743833017077925	-0.03602848764139083
BRD-K03063480	0.03627783880954759	0.01730250674123639	-0.018975332068311195
BRD-K97714174	0.035899434631083485	0.024218515929291917	-0.011680918701791568
BRD-A11990600	0.0353384755661796	0.00189753320683117	-0.03344094235934843
BRD-K41141507	0.03527913712174173	0.03053530410466393	-0.004743833017077799
BRD-K88568253	0.035221419946277664	0.018026565464895672	-0.017194854481381992
BRD-K30867024	0.035165972547376745	0.018500948766603464	-0.01666502378077328
BRD-K52020312	0.035029461699790265	0.03455507839808249	-0.0004743833017077799
BRD-K39484304	0.034961692656689164	0.029811245381004686	-0.005150447275684478
BRD-A75975749	0.03495455907320481	0.0283131928492959	-0.006641366223908918
BRD-K56032964	0.03482972136222914	0.033406571457105794	-0.0014231499051233396
BRD-A74914197	0.033502550580349455	0.017077798861480087	-0.016424751718869365
BRD-K80129304	0.03291111165873972	0.01992409867172673	-0.012987012987012991
BRD-K76037122	0.03210696224777917	0.01825127334465195	-0.013855688903127217
BRD-K77987382	0.0320333566363727	0.030135823429541575	-0.0018975332068311196
BRD-K51199656	0.03200838909417757	0.02584140617197643	-0.006166982922201139
BRD-K30990140	0.031134525117347475	0.030660141815639697	-0.0004743833017077799
BRD-K79930101	0.031072916896346447	0.01737740936782184	-0.013695507528524609
BRD-A50049929	0.030942566870860142	0.011609907120743033	-0.01933265975011711
BRD-K34157611	0.030656250770102773	0.0004743833017077925	-0.03018186746839498
BRD-K14880289	0.03051033656246883	0.02671527014880659	-0.003795066413662239
BRD-K15409150	0.028462998102466847	0.027039848197343508	-0.0014231499051233396
BRD-A49765801	0.028462998102466844	0.022770398481973486	-0.0056925996204933585
BRD-K74763371	0.02846299810246674	0.010436432637571103	-0.018026565464895637
BRD-K97440753	0.02843803056027164	0.026540497353440523	-0.0018975332068311196
BRD-K64785675	0.028213322680515327	0.02394387296514531	-0.004269449715370019
BRD-A25004090	0.027988614800759027	0.02134724857685011	-0.006641366223908918
BRD-K07736136	0.027738939378807552	0.02441825626685309	-0.003320683111954459
BRD-K32285926	0.027696786385491112	0.018326175971237424	-0.009370610414253688
BRD-K12787259	0.027539199041246316	0.026116049136122976	-0.0014231499051233396
BRD-K82818427	0.0270148806551483	0.026540497353440523	-0.0004743833017077799
BRD-K06543683	0.02686507540197743	0.02544192549685409	-0.0014231499051233396
BRD-K66788707	0.026790172775391988	0.016828123439528612	-0.009962049335863378
BRD-K54187111	0.02617149653502393	0.015205233196844081	-0.010966263338179849
BRD-K98521173	0.025142314990512386	0.022770398481973486	-0.0023719165085388993
BRD-K23301018	0.025142314990512296	0.015180265654648917	-0.009962049335863378
BRD-A49358627	0.02491760711075605	0.019699390791970472	-0.005218216318785579
BRD-K61443650	0.024667931688804604	0.022770398481973486	-0.0018975332068311196
BRD-K39381259	0.024489267847901616	0.008064516129032251	-0.016424751718869365
BRD-A16997652	0.02441825626685309	0.017776890042944173	-0.006641366223908918
BRD-K63923597	0.02419354838709681	0.022296015180265694	-0.0018975332068311196
BRD-K97752965	0.023993808049535607	0.02209627484270449	-0.0018975332068311196
BRD-K49555808	0.023494457205632736	0.020648157395386058	-0.0028462998102466793
BRD-K55462201	0.02331968441026667	0.019524617996604432	-0.003795066413662239
BRD-K70246307	0.02299510636172975	0.01967442324977529	-0.003320683111954459
BRD-A75919782	0.022296015180265624	0.007115749525616666	-0.015180265654648957
BRD-K96104201	0.022225003599217072	0.015404973534405272	-0.0068200300648117995
BRD-A43082461	0.02165853221980263	0.003095975232198178	-0.01856255698760445
BRD-K89299012	0.02136832507350833	0.010636172975132321	-0.010732152098376007
BRD-K70301465	0.02089783281733743	0.014730849895136289	-0.006166982922201139
BRD-K28143534	0.020748027564166556	0.017901727753919877	-0.0028462998102466793
BRD-K56707426	0.020398481973434558	0.01755218216318788	-0.0028462998102466793
BRD-K01653460	0.019924098671726773	0.009013282732447836	-0.010910815939278937
BRD-K08619574	0.018975332068311167	0.01565464895635671	-0.003320683111954459
BRD-K85406984	0.017801857585139337	0.014955557774892658	-0.0028462998102466793
BRD-K17472821	0.017185451121334457	0.008763607310496354	-0.008421843810838103
BRD-K68567222	0.016403675222211107	0.014980525317087767	-0.0014231499051233396
BRD-K79145628	0.016129032258064512	0.012333965844402273	-0.003795066413662239
BRD-K76210423	0.016011976638162673	0.000948766603415585	-0.015063210034747088
BRD-K09877029	0.01587935683611305	0.013507440327574153	-0.0023719165085388993
BRD-K42756753	0.01575451912513729	0.012908219314890612	-0.0028462998102466793
BRD-A99888680	0.015654648956356768	0.01375711574952565	-0.0018975332068311196
BRD-K75009076	0.014231499051233354	0.010910815939278895	-0.003320683111954459
BRD-K54634444	0.011859582542694475	0.0033206831119544367	-0.008538899430740038
BRD-K91825936	0.01091081593927895	0.0004743833017077925	-0.010436432637571158
BRD-K12184916	0.00901328273244777	0.0023719165085388516	-0.006641366223908918
BRD-K18574842	0.00901328273244777	0.0023719165085388516	-0.006641366223908918
BRD-K11663430	0.008538899430740005	0.007115749525616666	-0.0014231499051233396
BRD-K41599323	0.006641366223908896	0.0033206831119544367	-0.003320683111954459
BRD-K13050541	0.0	0.0	-0.03397693388205722
BRD-A27883417	0.0	0.0	-0.01282067079031024
BRD-A39935389	0.0	0.0	-0.009783385494960446
BRD-A71725768	0.0	0.0	-0.011970477340496333
BRD-A67097164	0.0	0.0	-0.008538899430740038
BRD-K16189898	0.0	0.0	-0.03415559772296015
BRD-K85402309	0.0	0.0	-0.025142314990512334
BRD-K02130563	0.0	0.0	-0.02170457625865596
