Compound	CMap_Score	a_score	b_score
BRD-K34073885	0.2159138570072031	0.21184692942254812	-0.004066927584654989
BRD-K08525451	0.21576511725993697	0.18343263061411552	-0.032332486645821445
BRD-A28467416	0.21482231343617675	0.17896425297891838	-0.03585806045725837
BRD-K89714990	0.21390012700312677	0.18228689275893678	-0.03161323424418999
BRD-K67173685	0.2126704469143424	0.11881301558203483	-0.09385743133230756
BRD-K32107296	0.21229167599358145	0.19546287809349217	-0.0168287979000893
BRD-A16997652	0.21165783849632064	0.19672318973418879	-0.014934648762131852
BRD-K69116396	0.2116101239635343	0.201076993583868	-0.0105331303796663
BRD-K69172251	0.2115880339020591	0.20474335472043997	-0.006844679181619129
BRD-K29542628	0.21153383961790667	0.1550183318056828	-0.056515507812223864
BRD-K01773560	0.2111238480769276	0.2084097158570119	-0.0027141322199156926
BRD-K95581532	0.2102717607722921	0.20520164986251144	-0.0050701109097806545
BRD-K75649340	0.20986736538022	0.14321723189734192	-0.06665013348287807
BRD-K47079459	0.20959344861792784	0.19489000916590282	-0.014703439452025013
BRD-K03289018	0.20898906453596738	0.0924610449129239	-0.11652801962304349
BRD-K21025364	0.20818380816165927	0.17186067827681029	-0.03632312988484898
BRD-A74208568	0.20794170108789145	0.1723189734188818	-0.035622727669009646
BRD-K18163608	0.20781151699226433	0.19695233730522455	-0.010859179687039783
BRD-K45875383	0.2077113753802436	0.18973418881759851	-0.017977186562645076
BRD-K37312348	0.20767308594035333	0.202910174152154	-0.004762911788199313
BRD-K86816506	0.20633207194173414	0.20268102658111825	-0.00365104536061589
BRD-K00615600	0.2062946661043028	0.1900779101741522	-0.016216755930150595
BRD-K85307935	0.20560604525458354	0.12442713107241066	-0.08117891418217288
BRD-K73293050	0.20549824575458475	0.09486709440879926	-0.1106311513457855
BRD-A02180903	0.20504643036387926	0.1963794683776352	-0.008666961986244073
BRD-K13387373	0.20428505957836843	0.20164986251145733	-0.0026351970669110905
BRD-K00259736	0.2036753738816538	0.16269477543538036	-0.04098059844627344
BRD-K86525559	0.20348304307974333	0.2009624197983501	-0.0025206232813932174
BRD-K16478699	0.20258795378876948	0.1400091659028414	-0.06257878788592808
BRD-K50590187	0.2023508537956028	0.19351512373968838	-0.008835730055914426
BRD-A24397426	0.2022489449786639	0.1867552703941338	-0.015493674584530104
BRD-K72093121	0.20047526030928442	0.19500458295142076	-0.0054706773578636625
BRD-K24869513	0.20018190429289412	0.17048579285059573	-0.02969611144229839
BRD-K02900412	0.2000458295142071	0.1995875343721356	-0.00045829514207149406
BRD-K75911534	0.19996807249781468	0.07126489459211738	-0.1287031779056973
BRD-K13169950	0.1997009300210415	0.13966544454628782	-0.06003548547475368
BRD-K27771035	0.1990829973680429	0.18675527039413387	-0.012327726973909048
BRD-K76840893	0.19842353539947083	0.10838680109990834	-0.0900367342995625
BRD-K10799896	0.19740297455931805	0.1846929422548121	-0.012710032304505958
BRD-K86727142	0.1972106437574075	0.08593033913840509	-0.1112803046190024
BRD-K42495768	0.19718148487626036	0.19420256645279566	-0.0029789184234647113
BRD-K54187111	0.196608615948671	0.1900779101741522	-0.00653070577451879
BRD-K49111258	0.19569556007436403	0.11824014665444549	-0.07745541341991855
BRD-K36363294	0.1953527223202694	0.16681943171402386	-0.028533290606245543
BRD-K53097745	0.19523373052245646	0.192025664527956	-0.0032080659945004585
BRD-K29968218	0.1951491992205448	0.11445921173235563	-0.08068998748818917
BRD-K51471001	0.19446057837082556	0.1868698441796517	-0.007590734191173872
BRD-K92093830	0.19343972299651982	0.16773602199816684	-0.02570370099835298
BRD-K21152241	0.1932146989036261	0.18263061411549042	-0.010584084788135693
BRD-K44665581	0.19317051878067565	0.1846929422548121	-0.008477576525863562
BRD-K37720887	0.19294225481209898	0.19099450045829514	-0.0019477543538038496
BRD-K78496197	0.19239088687767875	0.1323327222731439	-0.060058164604534836
BRD-K97764662	0.19174114453615576	0.13554078826764437	-0.05620035626851139
BRD-K04111260	0.19162009099927194	0.17518331805682863	-0.016436772942443306
BRD-K73838513	0.1909202778517386	0.15960128322639777	-0.031318994625340824
BRD-M29182745	0.1908799266727773	0.1880155820348305	-0.0028643446379468377
BRD-K29950728	0.189404016032083	0.17609990834097156	-0.013304107691111455
BRD-K23403298	0.18935689056760263	0.16636113657195228	-0.022995753995650348
BRD-K07442505	0.18864323431487828	0.11308432630614118	-0.0755589080087371
BRD-K99604664	0.18850922127526215	0.15627864344637943	-0.03223057782888272
BRD-K68938568	0.1884738771769019	0.1845783684692942	-0.003895508707607699
BRD-K96006502	0.18842380637089157	0.18641154903758023	-0.0020122573333113416
BRD-K48195801	0.18831689047335176	0.17724564619615035	-0.011071244277201405
BRD-K09443272	0.18770249223018903	0.16888175985334553	-0.018820732376843494
BRD-A85651701	0.18753372416051878	0.1531851512373969	-0.03434857292312188
BRD-A30582499	0.1873676068982255	0.11537580201649866	-0.07199180488172685
BRD-K83022601	0.18727247236680578	0.13657195233730524	-0.05070052002950054
BRD-K53972329	0.18691196256353104	0.13863428047662696	-0.04827768208690408
BRD-A75850590	0.18641154903758023	0.18629697525206235	-0.00011457378551787351
BRD-K68904758	0.18541955801026866	0.15627864344637948	-0.029140914563889175
BRD-K17026858	0.18503666361136575	0.18343263061411552	-0.0016040329972502293
BRD-K14385366	0.18502694398431674	0.04628780934922094	-0.1387391346350958
BRD-A35588707	0.18337725819335104	0.14768560953253895	-0.03569164866081209
BRD-K51040301	0.1833448594365209	0.12591659028414304	-0.057428269152377864
BRD-A44090213	0.18326798602258726	0.18114115490375804	-0.002126831118829215
BRD-K80480517	0.18324000527805204	0.17587076076993585	-0.007369244508116185
BRD-K77685957	0.18074736274119396	0.17461044912923918	-0.006136913611954788
BRD-K71467466	0.17976685854584956	0.16097616865261227	-0.01879068989323729
BRD-K83003151	0.17841789212509926	0.10128322639780019	-0.07713466572729907
BRD-K92000912	0.17827681026581116	0.17736021998166818	-0.0009165902841429881
BRD-K28578425	0.1782055330007846	0.16223648029330884	-0.01596905270747575
BRD-K27217864	0.17740204383139457	0.09910632447296064	-0.07829571935843394
BRD-A67748489	0.17727362694068555	0.1740375802016499	-0.0032360467390356584
BRD-K57136142	0.17591229008550913	0.15032080659945002	-0.025591483486059108
BRD-K69726595	0.1753453118409799	0.15352887259395054	-0.021816439247029362
BRD-K17610631	0.175234566999451	0.06106782768102659	-0.11416673931842442
BRD-K17555800	0.17495151967841582	0.15089367552703936	-0.024057844151376462
BRD-K08542803	0.17461044912923923	0.1734647112740605	-0.001145737855178735
BRD-K75009076	0.17426643323853264	0.08707607699358388	-0.08719035624494875
BRD-A75975749	0.17388677871531272	0.0863886342804766	-0.08749814443483611
BRD-K87124298	0.17318549289701435	0.17220439963336387	-0.00098109326365048
BRD-K53581288	0.17316193016477413	0.14619615032080657	-0.026965779843967558
BRD-K59197931	0.17308535128499358	0.16785059578368466	-0.00523475550130891
BRD-K28453807	0.17198968423582528	0.16979835013748856	-0.0021913340983367073
BRD-K22588750	0.17183976635194714	0.14401924839596703	-0.027820517955980117
BRD-K24576554	0.17165273716479068	0.1624656278643446	-0.009187109300446084
BRD-K98572433	0.1713811766757226	0.16315307057745188	-0.008228106098270729
BRD-K58049875	0.1712442182945767	0.0733272227314391	-0.0979169955631376
BRD-K60443845	0.16963370554596033	0.16922548120989922	-0.00040822433606111253
BRD-K23301018	0.16963046567027726	0.13004124656278643	-0.03958921910749083
BRD-K09416995	0.16944432008557986	0.14928964252978916	-0.0201546775557907
BRD-K40308497	0.16849650918121867	0.15788267644362974	-0.010613832737588924
BRD-K28537285	0.16681118475773976	0.07676443629697527	-0.09004674846076449
BRD-K81916719	0.1656736938588451	0.16498625114573784	-0.000687442713107241
BRD-K65928735	0.16560919087933768	0.1636113657195234	-0.0019978251598142815
BRD-K92441787	0.1649700517673227	0.13611365719523372	-0.028856394572088995
BRD-K18518344	0.16455976569219055	0.11170944087992662	-0.05285032481226393
BRD-M92675308	0.16452795600366638	0.15937213565536207	-0.005155820348304308
BRD-K23204545	0.16451352383016937	0.1605178735105408	-0.003995650319628563
BRD-A67516570	0.16411236831378018	0.06152612282309805	-0.10258624549068213
BRD-K02764365	0.16388852235749862	0.13932172318973424	-0.024566799167764386
BRD-K41141507	0.16285942002690867	0.16177818515123743	-0.0010812348756712442
BRD-K75466013	0.16249891022363386	0.0729835013748854	-0.08951540884874845
BRD-K12885236	0.1616338634162663	0.15203941338221816	-0.00959445003404813
BRD-K17705806	0.16146568441490206	0.0973877176901925	-0.06407796672470956
BRD-K94720315	0.16028931500781107	0.13989459211732358	-0.020394722890487493
BRD-K50140147	0.158310929102095	0.09509624197983502	-0.06321468712225997
BRD-K82091397	0.15804319755701593	0.14069660861594868	-0.017346588941067248
BRD-A49765801	0.15679054380429736	0.12866636113657193	-0.028124182667725428
BRD-K84937637	0.15652605213490145	0.11148029330889098	-0.045045758826010474
BRD-K36889451	0.15597438966632826	0.015352887259395098	-0.14062150240693316
BRD-K45662124	0.15448463592044276	0.13978001833180564	-0.014704617588637114
BRD-K61642990	0.1528423134833023	0.1285517873510541	-0.0242905261322482
BRD-K51911221	0.15139114371146015	0.1416131989000916	-0.009777944811368539
BRD-K23363278	0.15063154013086746	0.07000458295142076	-0.0806269571794467
BRD-K61443650	0.1504948762838743	0.1459670027497708	-0.004527873534103513
BRD-A73556557	0.1492295575625767	0.13256186984417961	-0.01666768771839708
BRD-K83988098	0.14883134738771764	0.14780018331805678	-0.0010311640696608615
BRD-K01614093	0.14847584466504393	0.1178964252978918	-0.03057941936715214
BRD-A80213327	0.14774539996559843	0.09784601283226402	-0.049899387133334416
BRD-K26530649	0.1471619278085009	0.13531164069660861	-0.011850287111892288
BRD-K62814476	0.14697254234812057	0.10300183318056827	-0.0439707091675523
BRD-A98990573	0.14678138968282206	0.07103574702108162	-0.07574564266174044
BRD-K98521173	0.14590102709949837	0.0675985334555454	-0.07830249364395298
BRD-K24601397	0.1457540545571503	0.11457378551787356	-0.031180269039276717
BRD-K96123349	0.14537498910223634	0.11468835930339139	-0.030686629798844955
BRD-K19284129	0.14526807320469654	0.09509624197983502	-0.05017183122486152
BRD-K07202345	0.14313800221018425	0.10380384967919343	-0.03933415253099082
BRD-K59753975	0.14268854309270287	0.12236480293308893	-0.020323740159613947
BRD-K43578482	0.1421692793809599	0.07939963336388633	-0.06276964601707358
BRD-K56614220	0.14149862511457373	0.1364573785517873	-0.005041246562786435
BRD-K98548675	0.1414909672265957	0.1348533455545371	-0.006637621672058613
BRD-K22025381	0.1413710918263238	0.10357470210815767	-0.037796389718166123
BRD-K99023089	0.1377388966515002	0.13267644362969755	-0.0050624530218026376
BRD-A06627858	0.1375132834903004	0.09062786434463793	-0.046885419145662466
BRD-K34251960	0.1373922299534165	0.12477085242896424	-0.012621377524452249
BRD-A74391928	0.13737779777991943	0.08077451879010078	-0.05660327898981865
BRD-K69776681	0.13647181072528441	0.13233272227314385	-0.004139088452140558
BRD-K19669037	0.13525155572939618	0.07951420714940427	-0.05573734857999191
BRD-K79315489	0.1334660896938965	0.02738313473877174	-0.10608295495512476
BRD-K16180792	0.13165558825539175	0.08192025664527958	-0.04973533161011218
BRD-K90374350	0.1311419206925557	0.12431255728689272	-0.00682936340566298
BRD-A13964793	0.13049895263655187	0.10472043996333635	-0.025778512673215515
BRD-K25596805	0.12984390868027496	0.10277268560953257	-0.02707122307074239
BRD-K95573441	0.12940063478000657	0.11125114573785522	-0.018149489042151357
BRD-K82850175	0.129203885965801	0.1088450962419798	-0.020358789723821213
BRD-K88506063	0.12882099156689814	0.11285517873510542	-0.015965812831792714
BRD-A72711497	0.12755655644805952	0.11766727772685615	-0.009889278721203376
BRD-K85014146	0.12666441249861565	0.11526122823098073	-0.011403184267634925
BRD-A84174393	0.12591217227184792	0.08432630614115488	-0.04158586613069304
BRD-K28907958	0.12462741429645208	0.11835472043996331	-0.006272693856488765
BRD-K13044802	0.12356061159427811	0.12213565536205317	-0.0014249562322249387
BRD-K11640013	0.12243784740303347	0.0981897341888176	-0.02424811321421587
BRD-K99616396	0.12226554492352712	0.11010540788267642	-0.012160137040850706
BRD-K50677762	0.12200694393719114	0.09830430797433543	-0.02370263596285571
BRD-K28383148	0.11994432126371646	0.11778185151237397	-0.0021624697513424884
BRD-K28824103	0.1199301836243723	0.06015123739688355	-0.05977894622748875
BRD-A57382968	0.11769614207385036	0.11228230980751608	-0.005413832266334276
BRD-A14395271	0.11734535189762474	0.06771310724106328	-0.049632244656561464
BRD-K78567475	0.11717952916948438	0.07355637030247475	-0.043623158867009626
BRD-K97746869	0.11599903628425134	0.01466544454628782	-0.10133359173796352
BRD-A43885598	0.11593512237304987	0.1072410632447296	-0.008694059128320282
BRD-K29673530	0.11559670263125033	0.06610907424381307	-0.049487628387437255
BRD-A81513827	0.11551246586349169	0.1099908340971586	-0.005521631766333097
BRD-K66788707	0.11516933357524406	0.08890925756186985	-0.02626007601337421
BRD-K24187789	0.1146824686203314	0.09601283226397805	-0.01866963635635334
BRD-A79981887	0.11430899931432446	0.11113657195233728	-0.003172427361987187
BRD-K53414658	0.11413787497143019	0.0855866177818515	-0.028551257189578683
BRD-K54955827	0.11400769087580309	0.10907424381301556	-0.004933447062787533
BRD-K18250272	0.11352377126242041	0.09589825847846012	-0.017625512783960295
BRD-A30886737	0.1134937287788143	0.058776351970669105	-0.0547173768081452
BRD-K04196797	0.11332289897007299	0.08581576535288726	-0.027507133617185722
BRD-K27316855	0.11291968171461288	0.0997937671860678	-0.013125914528545073
BRD-K39974922	0.11282896519548817	0.06221356553620527	-0.0506153996592829
BRD-K02407574	0.11258332371188429	0.09429422548120991	-0.018289098230674372
BRD-K12932420	0.1121733321709052	0.04067369385884512	-0.07149963831206008
BRD-A50311610	0.11205316223648026	0.11010540788267642	-0.0019477543538038496
BRD-K68103045	0.11120166400015075	0.06736938588450958	-0.043832278115641166
BRD-K09372874	0.1110570477310267	0.08375343721356554	-0.027303610517461163
BRD-K96233303	0.1110149293471474	0.05820348304307976	-0.052811446304067644
BRD-K61936403	0.11079285059578374	0.10735563703024753	-0.0034372135655362053
BRD-A07704283	0.1101145384414195	0.04422548120989922	-0.06588905723152028
BRD-K81801188	0.10999289583622957	0.06209899175068745	-0.047893904085542116
BRD-K85872723	0.10966419572147915	0.07745187901008255	-0.0322123167113966
BRD-K47150025	0.10935081138268465	0.08719065077910171	-0.022160160603582946
BRD-K26833429	0.10878766208214441	0.0810036663611366	-0.027783995721007815
BRD-K92073408	0.10819505936630384	0.0954399633363886	-0.012755096029915244
BRD-K74763371	0.10748434845510946	0.03975710357470208	-0.06772724488040738
BRD-K37237504	0.10737006920374456	0.09440879926672774	-0.01296126993701682
BRD-K99792991	0.10709762511221754	0.10197066911090746	-0.005126956001310079
BRD-K60025295	0.10684727108216563	0.10277268560953257	-0.004074585472633065
BRD-K41278234	0.10643904674610451	0.10151237396883594	-0.004926672777268561
BRD-K84683831	0.10535781187043329	0.10300183318056833	-0.0023559786898649624
BRD-A48237631	0.10535162665322029	0.07286892758936758	-0.032482699063852705
BRD-K62627508	0.10474930431033062	0.09326306141154905	-0.011486242898781572
BRD-K03406345	0.10412283016689483	0.07791017415215395	-0.026212656014740876
BRD-K51318897	0.1025405926969668	0.07745187901008255	-0.025088713686884256
BRD-K97464279	0.10157540427757838	0.061984417965169514	-0.03959098631240887
BRD-K87112191	0.10131945409861942	0.056026581118240104	-0.04529287298037932
BRD-K07359318	0.1005854749893379	0.06358845096241983	-0.03699702402691807
BRD-K73309154	0.09990834097158567	0.0954399633363886	-0.004468377635197067
BRD-K56405753	0.0987770352899041	0.0965857011915674	-0.0021913340983367073
BRD-K06543683	0.09848338473936082	0.08948212648945919	-0.009001258249901627
BRD-A93477898	0.0983231581601276	0.07733730522456461	-0.020985852935562987
BRD-K29173907	0.0971011359593213	0.06908799266727772	-0.028013143292043574
BRD-K54262262	0.0966393064074138	0.0847846012832264	-0.011854705124187404
BRD-K78086729	0.09578368469294227	0.09532538955087078	-0.00045829514207149406
BRD-K93568044	0.09372135655362057	0.08134738771769023	-0.01237396883593034
BRD-K48684885	0.09346422823804962	0.0823785517873511	-0.011085676450698516
BRD-K37798499	0.09310784191291686	0.06931714023831348	-0.023790701674603384
BRD-K67537649	0.09151323400856265	0.03460128322639777	-0.05691195078216488
BRD-K39987650	0.090890883343269	0.07390009165902844	-0.016990791684240558
BRD-K96159438	0.09007148932961667	0.06267186067827679	-0.02739962865133988
BRD-K63126190	0.08788192243619797	0.030018331805682807	-0.05786359063051516
BRD-K68532323	0.08703926022445857	0.06152612282309805	-0.02551313740136052
BRD-K91701654	0.08557130200589536	0.07813932172318971	-0.007431980282705641
BRD-K58466253	0.08476987457557633	0.04468377635197068	-0.04008609822360565
BRD-K29415052	0.08372545646903035	0.07699358386801103	-0.0067318726010193244
BRD-K44827188	0.08323387896766954	0.023029330889092536	-0.060204548078577
BRD-K62965247	0.08235322185019284	0.07894133822181482	-0.0034118836283780207
BRD-K02241333	0.08235174917942784	0.0694317140238313	-0.012920035155596532
BRD-K78096648	0.08212819775729914	0.07011915673693858	-0.012009041020360557
BRD-K89085489	0.08194146310429584	0.0733272227314391	-0.00861424037285674
BRD-K67261995	0.08163396944856138	0.02463336388634285	-0.05700060556221853
BRD-K25340465	0.08018545048409631	0.050068744271310694	-0.030116706212785616
BRD-K87909389	0.07828069811663085	0.026008249312557297	-0.05227244880407356
BRD-K66715657	0.07709578721910276	0.0036663611365719273	-0.07342942608253084
BRD-A06352418	0.07671200921774088	0.017300641613198886	-0.05941136760454199
BRD-K30990140	0.07648875232976518	0.0421631530705775	-0.034325599259187684
BRD-K04993719	0.07630172314260875	0.023029330889092536	-0.05327239225351621
BRD-K41859756	0.07497455224918065	0.0689734188817599	-0.006001133367420752
BRD-K17294426	0.07485644405382674	0.04147571035747022	-0.033380733696356524
BRD-K92241597	0.07209754264265467	0.03483043079743353	-0.037267111845221135
BRD-K31866293	0.07201684028473204	0.0678276810265811	-0.004189159258150938
BRD-K28061410	0.07194850836123551	0.049610449129239176	-0.022338059231996332
BRD-A36267905	0.0717656026522212	0.06748395967002752	-0.00428164298219369
BRD-U25960968	0.07142040862490248	0.00595783684692941	-0.06546257177797307
BRD-K71164191	0.07137770117271725	0.037121906507791014	-0.03425579466492623
BRD-K11073688	0.07101306789130035	0.048808432630614074	-0.02220463526068628
BRD-K70511574	0.06942199439678232	0.0134051329055912	-0.05601686149119112
BRD-K72420232	0.06899874881891799	0.030705774518790085	-0.0382929743001279
BRD-K38527262	0.06894543813722465	0.060036663611365726	-0.00890877452585892
BRD-K46937689	0.06869773491454978	0.0295600366636114	-0.03913769825093838
BRD-K84163249	0.06858640100471491	0.06186984417965169	-0.006716556825063225
BRD-K41599323	0.06850245877110928	0.04983959670027499	-0.018662862070834285
BRD-K85333151	0.06775817096647255	0.042392300641613145	-0.025365870324859402
BRD-K78960041	0.06769455158942417	0.054537121906507835	-0.013157429682916333
BRD-K23925186	0.06759853345554537	0.06496333638863427	-0.0026351970669110905
BRD-K15108141	0.06715849943095997	0.001374885426214445	-0.06578361400474553
BRD-K68408772	0.06679651695692031	0.06507791017415221	-0.0017186067827681026
BRD-K21565985	0.06631554268506756	0.038382218148487635	-0.02793332453657993
BRD-K30431096	0.06558627612223411	0.06301558203483049	-0.0025706940874036244
BRD-K22385716	0.0653070577451879	0.06393217231897341	-0.001374885426214482
BRD-A43671941	0.06522311551158225	0.04823556370302473	-0.016987551808557516
BRD-K57284066	0.06278024924658154	0.0410174152153987	-0.021762834031182843
BRD-A03932035	0.059698243869566125	0.05591200733272228	-0.0037862365368438455
BRD-K42981054	0.0590420217766771	0.05499541704857924	-0.004046604728097855
BRD-A06352508	0.05898340948022962	0.05075618698441797	-0.008227222495811648
BRD-K51474575	0.05857606874662761	0.054193400549954196	-0.004382668196673415
BRD-A46813902	0.05787419386002322	0.051329055912007315	-0.0065451379480159005
BRD-K56334280	0.057785833614122484	0.023945921173235574	-0.03383991244088691
BRD-K88568253	0.05751604032997253	0.05121448212648949	-0.006301558203483043
BRD-K73589491	0.05733549089418216	0.045600366636113665	-0.011735124258068497
BRD-A25687296	0.05637206967971181	0.02829972502291478	-0.028072344656797033
BRD-K58148589	0.05632730048845547	0.03448670944087995	-0.02184059104757552
BRD-A95121829	0.0555682859761686	0.05476626947754348	-0.0008020164986251146
BRD-A63546914	0.05542573144611554	0.04491292392300639	-0.010512807523109152
BRD-K50850824	0.05407293608137628	0.0295600366636114	-0.024512899417764883
BRD-K79684402	0.05178735105407882	0.05052703941338221	-0.0012603116406966087
BRD-K99107520	0.0515855951592723	0.02165444546287809	-0.02993114969639421
BRD-K86972824	0.04938130155820345	0.043881759853345526	-0.005499541704857928
BRD-K03109492	0.04731897341888173	0.04594408799266725	-0.001374885426214482
BRD-K94559059	0.04638588922217057	0.0010311640696608615	-0.04535472515250971
BRD-K72815923	0.045843946380646525	0.03735105407882677	-0.008492892301819752
BRD-K47598052	0.045057245657977564	0.019477543538038544	-0.02557970211993902
BRD-K99383816	0.044075268791868016	0.0410174152153987	-0.0030578535764693125
BRD-K63923597	0.04242970647904454	0.005041246562786483	-0.037388459916258054
BRD-K51575138	0.04218789393942962	0.007791017415215373	-0.03439687652421425
BRD-K95763993	0.04090284142988085	0.04044454628780936	-0.00045829514207149406
BRD-K18619710	0.04051317274545885	0.012717690192483921	-0.027795482552974926
BRD-K84663978	0.03961248730557809	0.004353803849679205	-0.03525868345589889
BRD-K31928526	0.039458445943557796	0.028185151237396844	-0.011273294706160952
BRD-K27182532	0.039413382218148475	0.038038496791933996	-0.001374885426214482
BRD-K07612980	0.03876835242307353	0.03127864344637943	-0.007489708976694098
BRD-K06222852	0.03830976274684905	0.03425756186984419	-0.004052200877004863
BRD-K23779958	0.036778185151237416	0.032424381301558225	-0.004353803849679193
BRD-K20463415	0.03660764987664915	0.02257103574702113	-0.01403661412962802
BRD-K97810537	0.036592334100692965	0.028643446379468362	-0.007948887721224603
BRD-K17061841	0.03566219524551185	0.02509165902841426	-0.010570536217097588
BRD-K89162000	0.03451557378787411	0.027153987167735982	-0.0073615866201381264
BRD-K13050541	0.03414298808432635	0.03185151237396888	-0.00229147571035747
BRD-K16189898	0.03147804306796187	0.023258478460128296	-0.008219564607833574
BRD-K18910433	0.030677793774254877	0.017300641613198886	-0.013377152161055991
BRD-K85606544	0.030456304091197213	0.003322639780018344	-0.02713366431117887
BRD-A19585813	0.029330889092575578	0.027153987167735982	-0.0021769019248395966
BRD-K04701033	0.026551959358999344	0.012488542621448162	-0.014063416737551182
BRD-K91370081	0.02446871929481454	0.022571035747021073	-0.001897683547793468
BRD-K09900591	0.021425297891842394	0.020508707607699406	-0.0009165902841429881
BRD-K05445342	0.020523139781196503	0.017186067827681062	-0.0033370719535154416
BRD-K90574421	0.016663269706102102	0.014092575618698477	-0.0025706940874036244
BRD-K33720171	0.015582034830430783	0.015238313473877163	-0.0003437213565536205
BRD-A12417644	0.015582034830430759	0.013748854262144783	-0.0018331805682859762
BRD-K41213548	0.014207149404216338	0.013863428047662718	-0.0003437213565536205
BRD-K58770988	0.013161553161058492	0.00916590284142993	-0.003995650319628563
BRD-K37793595	0.012682051559970724	0.012030247479376754	-0.0006518040805939696
BRD-A43809092	0.012209324244402108	0.00045829514207151867	-0.01175102910233059
BRD-K52020312	0.0077910174152153976	0.0072181484876260305	-0.0005728689275893675
BRD-K31491153	0.007654353568222305	0.0024060494958753065	-0.005248304072346999
