Compound	CMap_Score	a_score	b_score
DB14064	0.025440063484568315	0.011505922165820692	-0.013934141318747623
DB12273	0.025427488059076388	0.019596810846626067	-0.005830677212450321
DB07484	0.025408255617203723	0.011844331641285955	-0.013563923975917769
DB11791	0.025390019658414413	0.024826003865972224	-0.0005640157924421884
DB16590	0.025388609300568167	0.011436104676950332	-0.013952504623617834
DB01263	0.0253782687987966	0.008553874459941158	-0.016824394338855443
DB00763	0.025371567211287638	0.019139848537118254	-0.006231718674169384
DB04066	0.02537140166138244	0.021648897431263997	-0.003722504230118443
DB11335	0.025364556809532413	0.02164205257941397	-0.003722504230118443
DB19055	0.02536236645694046	0.021639862226822015	-0.003722504230118443
DB07480	0.02536037985807793	0.004850535815002832	-0.0205098440430751
DB13814	0.025357100696493995	0.005076142131979711	-0.020280958564514284
DB00474	0.025355890908725143	0.005523521648897467	-0.019832369259827676
DB00133	0.025355333769621027	0.01637534977192956	-0.008979983997691468
DB00672	0.0253281421976903	0.02476412640524811	-0.0005640157924421884
DB06817	0.025322749091162833	0.015213093927795018	-0.010109655163367814
DB02349	0.025316601459105907	0.012379325261884011	-0.012937276197221894
DB16987	0.025304048319178214	0.017859039858941328	-0.007445008460236886
DB15121	0.025300262956922545	0.0026796226022483965	-0.02262064035467415
DB01998	0.025298722069343305	0.0047892059424266	-0.020509516126916705
DB07842	0.025235698493890568	0.012116756744916968	-0.0131189417489736
DB08296	0.025197606097432268	0.012201632907857363	-0.012995973189574905
DB12690	0.025190436513075815	0.01670855715998884	-0.008481879353086974
DB12521	0.025185938012766904	0.010721228349733547	-0.014464709663033355
DB02239	0.025180735925360954	0.022898767379078866	-0.002281968546282087
DB04469	0.025178386390167784	0.004737732656514337	-0.020440653733653447
DB11759	0.025173948379247357	0.0015170929640399011	-0.023656855415207456
DB05592	0.02516724360808642	0.00770210109572389	-0.01746514251236253
DB00392	0.02516118511828605	0.016561255948176257	-0.008599929170109794
DB05706	0.025154432592344678	0.008480223854034907	-0.01667420873830977
DB09182	0.025150921024163053	0.009347329686396288	-0.015803591337766765
DB03340	0.02514661991027961	0.01398074680071626	-0.011165873109563351
DB04135	0.02513976550747351	0.0029988664925336347	-0.022140899014939874
DB13980	0.02513671875248724	0.0019061543431954098	-0.023230564409291832
DB02864	0.02512894745789843	0.02062600277079603	-0.004502944687102401
DB15027	0.025106489976526425	0.018118596641094387	-0.006987893335432038
DB14191	0.025076757850281017	0.016764411151085068	-0.008312346699195951
DB01116	0.025049610849478588	0.010568177462367004	-0.014481433387111584
DB01985	0.025046704175181345	0.015328908821097477	-0.00971779535408387
DB08305	0.02504547846915239	0.0031623215547122692	-0.02188315691444012
DB12974	0.025038786432599474	0.015304267354437379	-0.009734519078162095
DB01484	0.02503592114577845	0.007508802479479049	-0.017527118666299402
DB13668	0.025021766628883054	0.016787136059227104	-0.00823463056965595
DB08363	0.025011801798050265	0.010686456502335462	-0.014325345295714803
DB14918	0.02500468633577825	0.020692260936704288	-0.004312425399073965
DB12138	0.024975033800833553	0.007534812916509259	-0.017440220884324294
DB03597	0.024963448491120848	0.023609810589259594	-0.0013536379018612521
DB08702	0.024962079520750868	0.021803591083074614	-0.003158488437676255
DB07498	0.024954091737824535	0.003158488437676299	-0.021795603300148236
DB11159	0.024922000525429873	0.019819953016936842	-0.005102047508493029
DB00235	0.024919619153716613	0.018393759685465375	-0.006525859468251238
DB01884	0.024909027143435104	0.018653042673544368	-0.006255984469890738
DB02336	0.024903487588914665	0.022647424419145912	-0.0022560631697687537
DB03646	0.02488008456289159	0.006425946916804981	-0.01845413764608661
DB05695	0.024866678204221594	0.011606404590979037	-0.013260273613242557
DB13020	0.024864249077727885	0.01726216877761899	-0.007602080300108893
DB15554	0.02485670063878065	0.0007896221094190192	-0.02406707852936163
DB15588	0.02482689210488681	0.018487944846921733	-0.006338947257965077
DB18706	0.024808207251162256	0.01792721458336756	-0.006880992667794698
DB15011	0.024806631343410768	0.0021394268942442896	-0.022667204449166478
DB18365	0.024746982439102796	0.021840005694916745	-0.0029069767441860517
DB08706	0.02474646987112704	0.0014119560396234781	-0.02333451383150356
DB06595	0.024732146620674356	0.01057502231421703	-0.014157124306457325
DB08874	0.024730707609959823	0.009747890416659799	-0.014982817193300024
DB16159	0.024722952233631204	0.012288699423389726	-0.012434252810241478
DB09213	0.024698059258461216	0.021722548037170275	-0.0029755112212909406
DB15930	0.024692943129659972	0.008281723150384224	-0.01641121997927575
DB01958	0.0246758851221192	0.004104720757423963	-0.020571164364695235
DB13457	0.024669342717211357	0.00746882854467501	-0.017200514172536346
DB05171	0.024660278859901075	0.0010152284263958977	-0.023645050433505177
DB04014	0.024657346716387717	0.022175677229642088	-0.0024816694867456288
DB02556	0.02465093802486482	0.009731736566293756	-0.014919201458571063
DB03685	0.024642520448915302	0.0018631686735772288	-0.022779351775338075
DB06937	0.024636073553568227	0.016782481559969087	-0.00785359199359914
DB08103	0.024626656310883344	0.006593235096019612	-0.018033421214863732
DB11552	0.02462345037329583	0.011030341859280757	-0.013593108514015073
DB14051	0.024615586752798478	0.017407005842765555	-0.007208580910032923
DB12972	0.024585186059628228	0.004737732656514337	-0.01984745340311389
DB07369	0.024564259914879316	0.009337473099732208	-0.015226786815147109
DB16144	0.024558296934639758	0.01333897349125776	-0.011219323443381998
DB11999	0.024514152415685102	0.022032482928939473	-0.0024816694867456288
DB05095	0.02450966346633224	0.0028239120792469563	-0.021685751387085284
DB01750	0.024494582506698004	0.011962610681254371	-0.012531971825443633
DB01447	0.02448709455713942	0.009565269769301166	-0.014921824787838253
DB01859	0.024470396302277375	0.010311632415028027	-0.014158763887249348
DB06233	0.024460762571254846	0.01633893516008733	-0.008121827411167513
DB06868	0.02445103014701988	0.01622394164900698	-0.008227088498012902
DB07795	0.024409875077314944	0.006888658901866728	-0.017521216175448218
DB17342	0.024409693609149727	0.0001396349777405409	-0.024270058631409186
DB15272	0.024395488153821865	0.00304650666140982	-0.021348981492412045
DB13229	0.024385714342110426	0.011990811470876522	-0.012394902871233904
DB01200	0.024377287215204768	0.0007896221094190192	-0.02358766510578575
DB07066	0.02436467995319269	0.017578127139016186	-0.006786552814176505
DB02677	0.024351413675211722	0.013834814559273684	-0.010516599115938037
DB03211	0.02434974225789946	0.0010152284263958977	-0.02333451383150356
DB12021	0.024345705387134015	0.021351830860972837	-0.0029938745261611777
DB12771	0.02433094916000611	0.014752846089399196	-0.009578103070606914
DB14207	0.024318306877821754	0.00972407033222173	-0.014594236545600024
DB08412	0.024310570603405135	0.005591148785175637	-0.018719421818229498
DB11107	0.02430219123128008	0.012152897562685228	-0.012149293668594852
DB02522	0.024281134556798097	0.005010157760145462	-0.019270976796652635
DB09102	0.024266082250032114	0.012640798602555056	-0.011625283647477058
DB11186	0.024264818340178906	0.007927707412700769	-0.016337110927478138
DB19369	0.024260112902488494	0.01610319846237248	-0.008156914440116014
DB01761	0.02425613333745935	0.02073333004780445	-0.0035228032896549013
DB12468	0.02425103949422209	0.0016920473773265332	-0.022558992116895556
DB16233	0.024250807087624414	0.01259863431515888	-0.011652172772465535
DB16884	0.024248237880441635	0.011893340780532141	-0.012354897099909494
DB12375	0.024247750781682044	0.022781309721332355	-0.0014664410603496898
DB01251	0.0242368276715903	0.019767658348802786	-0.004469169322787514
DB19279	0.024213548807996116	0.019007879793449756	-0.005205669014546362
DB19023	0.024212927995851563	0.012116756744916968	-0.012096171250934595
DB02313	0.024205882573924038	0.013360055634955792	-0.010845826938968245
DB07866	0.024199015436509916	0.023296590168602416	-0.0009024252679075014
DB08455	0.024188655832826176	0.01400292412071033	-0.010185731712115845
DB04573	0.024176981380856888	0.007725099797940005	-0.016451881582916883
DB03601	0.02417596261220941	0.01137313203993013	-0.01280283057227928
DB00624	0.024170754157499336	0.014071920227358592	-0.010098833930140744
DB04002	0.024162355683461978	0.012530185796658627	-0.01163216988680335
DB07761	0.024148344430907555	0.008599871864373367	-0.015548472566534188
DB08034	0.024147908270580443	0.013112545792058894	-0.011035362478521549
DB14515	0.024142878100383625	0.005130627152705958	-0.019012250947677667
DB02249	0.02413821405016947	0.011945635448666336	-0.012192578601503135
DB16119	0.024131662094305704	0.0223268115584907	-0.0018048505358150028
DB12476	0.024121805507641553	0.02130172654543061	-0.0028200789622109417
DB09101	0.024117816391656333	0.00660938894638563	-0.017508427445270702
DB08685	0.02409278970310154	0.015861438295029548	-0.00823135140807199
DB03388	0.02408282487226869	0.01514710955596077	-0.008935715316307921
DB02240	0.02406962226732817	0.004189049332216251	-0.019880572935111918
DB02257	0.024067734361678417	0.0006768189509306355	-0.02339091541074778
DB07614	0.024063796184125658	0.014549964680564437	-0.009513831503561221
DB15550	0.02404704062352716	0.006016898570247342	-0.018030142053279817
DB03156	0.02401996047941729	0.0057491279658743455	-0.018270832513542945
DB17160	0.024001336115081078	0.022760501371708264	-0.0012408347433728144
DB03697	0.023991368100596294	0.009015765062780984	-0.01497560303781531
DB02294	0.023990683615411255	0.009875204661070308	-0.014115478954340947
DB07597	0.023990346148296843	0.007106598984771617	-0.016883747163525226
DB01023	0.023988881668366147	0.004348671277358873	-0.019640210391007273
DB13730	0.023979400752640795	0.00777575170163014	-0.016203649051010655
DB03263	0.023961817442516242	0.0010152284263958977	-0.022946589016120345
DB04636	0.02395439953330216	0.004632595732097974	-0.019321803801204185
DB08463	0.023952810890942533	0.01892847951198945	-0.005024331378953084
DB01025	0.02393798462347002	0.022558441345095437	-0.001379543278374585
DB03901	0.023933807672015577	0.011548086453216803	-0.012385721218798773
DB06619	0.023922734930278633	0.01026207568763382	-0.013660659242644813
DB14520	0.023921493305989583	0.022932170256106943	-0.00098932304988264
DB07298	0.02391792761572356	0.007273887163986248	-0.016644040451737313
DB00548	0.02390628818392654	0.019542052031825907	-0.004364236152100631
DB13138	0.02388820504043429	0.003753169166406556	-0.020135035874027735
DB15906	0.023855878237790007	0.005967068048779112	-0.017888810189010895
DB17641	0.023854486981855882	0.0011318647019203914	-0.02272262227993549
DB18957	0.02383274263853688	0.018930396070507394	-0.004902346568029486
DB07966	0.02382048557824734	0.0016920473773265332	-0.022128438200920808
DB00300	0.02381635638157309	0.021586198588317673	-0.002230157793255416
DB03920	0.0238055478829542	0.008705008788789775	-0.015100539094164422
DB00920	0.02380474560264434	0.00033840947546526223	-0.023466336127179077
DB02311	0.023801023913429087	0.023037307180523325	-0.0007637167329057615
DB11656	0.02377884022613097	0.0016920473773265332	-0.022086792848804437
DB03698	0.023778193944770296	0.022086146567443732	-0.001692047377326565
DB02614	0.02377818439381421	0.0011280315848843925	-0.02265015280892982
DB04300	0.023762422132646954	0.006418280682732869	-0.017344141449914086
DB15942	0.02376020949449081	0.016472272874125907	-0.007287936620364904
DB01472	0.023738404661783435	0.002259896286804768	-0.021478508374978666
DB08393	0.02372175097804976	0.014732585327923181	-0.008989165650126576
DB02237	0.0237157911814622	0.007229806318072074	-0.016485984863390125
DB19007	0.023707176219087266	0.019620357136990174	-0.00408681908209709
DB12846	0.023702352986271966	0.017949391903361644	-0.005752961082910322
DB00318	0.023685062572133556	0.020336054846428864	-0.003349007725704692
DB04473	0.023681904389326512	0.009287368784190037	-0.014394535605136476
DB04027	0.023678717553651214	0.00831978052667028	-0.015358937026980934
DB03796	0.02367141425590984	0.018933681599395458	-0.0047377326565143825
DB12410	0.023661118325266607	0.0006768189509306355	-0.02298429937433597
DB07356	0.023651201249214118	0.010647030155679305	-0.013004171093534814
DB19139	0.0236507109668026	0.022435781599943083	-0.0012149293668595185
DB06855	0.0236448275778635	0.009163066274593554	-0.014481761303269947
DB07821	0.02359525811586123	0.008289115590382146	-0.015306142525479087
DB05490	0.02354658007642549	0.010779820281569846	-0.012766759794855642
DB07306	0.023532778944904575	0.002474003252673551	-0.021058775692231024
DB03708	0.023517268192247268	0.02047158291305945	-0.003045685279187817
DB04680	0.023510697134471223	0.022495468708075284	-0.0010152284263959391
DB07769	0.02349744995840248	0.018395402449909448	-0.005102047508493029
DB00927	0.023495109974165346	0.017159769793942597	-0.006335340180222748
DB04405	0.02348791173694076	0.011697030429473454	-0.011790881307467305
DB07698	0.023475651492999065	0.022911635700556876	-0.0005640157924421884
DB03592	0.023475285373016304	0.007071279549225436	-0.016404005823790868
DB11992	0.023475103904851042	0.020767828101128538	-0.0027072758037225042
DB03185	0.023467310324698176	0.01590031705353767	-0.007566993271160505
DB06350	0.023450780803393318	0.01811558490628029	-0.005335195897113027
DB07203	0.023450596151575936	0.0016920473773265332	-0.021758548774249403
DB04887	0.023449211262945913	0.009635087258171415	-0.013814124004774497
DB00902	0.02344438803013054	0.0037340035812264884	-0.01971038444890405
DB05524	0.02342892503225366	0.003679518560500276	-0.019749406471753383
DB07522	0.023422395361953896	0.002256063169768785	-0.02116633219218511
DB18810	0.02341485010665875	0.0175674491701302	-0.005847400936528548
DB08802	0.023409625733688613	0.012051593755304846	-0.011358031978383766
DB12117	0.023373398957315827	0.017160043588016594	-0.006213355369299234
DB12332	0.023367735240366394	0.006425946916804981	-0.016941788323561413
DB04512	0.023367633363501672	0.0011280315848843925	-0.02223960177861728
DB06044	0.023346347466074002	0.005119127801597845	-0.018227219664476157
DB08704	0.02333957583822066	0.010000602346962872	-0.013338973491257788
DB03777	0.023329470926698737	0.010483027505352682	-0.012846443421346054
DB09355	0.02329716004231453	0.008390419397762527	-0.014906740644552002
DB02756	0.023278847675876624	0.005512022297789354	-0.01776682537808727
DB03362	0.023271483888746974	0.01451546662724032	-0.008756017261506654
DB15468	0.023258258998242336	0.022017424254869522	-0.0012408347433728144
DB03691	0.023230991018662966	0.010598021016433118	-0.012632970002229849
DB12998	0.023195286361221968	0.022405664251802904	-0.0007896221094190638
DB06982	0.023185741772456192	0.005664525597007974	-0.017521216175448218
DB14803	0.023180167197763536	0.009697238512969664	-0.013482928684793873
DB15391	0.023170052735285607	0.0049011877186929675	-0.01826886501659264
DB06726	0.023168792009084324	0.007324539067676383	-0.01584425294140794
DB02482	0.023146044815378075	0.01758360302049622	-0.005562441794881856
DB02184	0.02314545583975385	0.022355833730334784	-0.0007896221094190638
DB11693	0.02312445647100847	0.02271587293764621	-0.00040858353336226116
DB02589	0.023093415863781417	0.01769722756120662	-0.005396188302574798
DB14589	0.02308278246602373	0.01607390249645435	-0.007008879969569379
DB07939	0.02307490611091819	0.007215569026224	-0.01585933708469419
DB06013	0.02306545066440907	0.005607850223689759	-0.017457600440719312
DB02296	0.02306082163436724	0.012497330507778494	-0.010563491126588748
DB06856	0.02303086346882821	0.0016920473773265332	-0.021338816091501678
DB03368	0.02302500554910547	0.014659208516090816	-0.008365797033014655
DB01268	0.023015655163113186	0.016151386219396685	-0.0068642689437165005
DB19049	0.023013697217118836	0.020922247958865173	-0.0020914492582536637
DB13829	0.023001351014572513	0.0005640157924421407	-0.022437335222130372
DB03998	0.02299667104609837	0.004691735252082219	-0.018304935794016153
DB12064	0.022986760337350032	0.020192586751652364	-0.002794173585697668
DB00443	0.0229750667834685	0.005444668955585152	-0.01753039782788335
DB07344	0.022959549663507085	0.019349848591877078	-0.0036097010716300056
DB13927	0.022935006890059784	0.013735974898559378	-0.009199031991500406
DB03781	0.022930756714608688	0.011007069362990715	-0.011923687351617973
DB11664	0.02292041621283715	0.016472272874125907	-0.006448143338711243
DB01154	0.022910031139937184	0.0027379407400106165	-0.020172090399926568
DB15534	0.022894851487090223	0.00762379599055958	-0.015271055496530645
DB09419	0.02288044546168494	0.0096657521944595	-0.013214693267225438
DB01963	0.022834651810982237	0.017310904122791154	-0.005523747688191083
DB14122	0.0228294051524478	0.018269730969942888	-0.004559674182504914
DB06016	0.022823120623353996	0.014209091058433154	-0.008614029564920841
DB16702	0.022804582217622476	0.013554723221570586	-0.00924985899605189
DB12051	0.022798284953920438	0.014338048067287612	-0.008460236886632826
DB13714	0.022797119737279936	0.020702391317442337	-0.0020947284198375993
DB03259	0.022779622385760107	0.009727903449257742	-0.013051718936502366
DB04073	0.022758479752673543	0.017994841719645827	-0.004763638033027716
DB00620	0.0227555157726399	0.003267458479128682	-0.01948805729351122
DB13561	0.022738031155728117	0.012942519672104247	-0.00979551148362387
DB07965	0.022723730190839564	0.003730170464190472	-0.01899355972664909
DB16627	0.0227235391717182	0.022046720220787575	-0.0006768189509306261
DB01745	0.022723176235387478	0.002598305762270081	-0.020124870473117396
DB12017	0.022718776428291343	0.017163876705052594	-0.005554899723238749
DB01742	0.022706430225745144	0.006986129592211121	-0.015720300633534023
DB11458	0.022704176200112725	0.008784135276176164	-0.01392004092393656
DB01044	0.02268468588242622	0.008343600611108393	-0.014341085271317826
DB18970	0.022684023682805348	0.00887613008504044	-0.013807893597764909
DB04047	0.022680391135846856	0.018535858809871963	-0.004144532325974892
DB02461	0.02267727434051603	0.00714191842031775	-0.01553535592019828
DB12642	0.02267472105159338	0.004245177117386478	-0.018429543934206902
DB12004	0.02266899684525553	0.008059676156369266	-0.014609320688886263
DB03046	0.02265523073390696	0.006511918256041249	-0.016143312477865712
DB08361	0.02261342619918938	0.00899605188945285	-0.01361737430973653
DB12647	0.022590675821831052	0.006647720116745748	-0.015942955705085304
DB08710	0.022583213341488592	0.016953876650293798	-0.0056293366911947945
DB17170	0.02256032606709331	0.00610286990948368	-0.01645745615760963
DB00561	0.02255472920683632	0.0005640157924421407	-0.02199071341439418
DB04340	0.02254801170106724	0.012749221055859405	-0.009798790645207833
DB19152	0.02253576100808179	0.0031001702999140512	-0.01943559070816774
DB11613	0.022532542335886183	0.005866859417694714	-0.01666568291819147
DB03417	0.02253053663511158	0.005818945454744577	-0.016711591180367004
DB01176	0.02252840995556001	0.013774032274845416	-0.008754377680714593
DB06585	0.022511243703850582	0.01661957408593849	-0.005891669617912092
DB15648	0.022500441572535633	0.00949463089820884	-0.013005810674326792
DB03927	0.02249525540338959	0.01623763135270695	-0.006257624050682642
DB12658	0.022492148159015013	0.004002595567821565	-0.018489552591193448
DB16961	0.02249113257401959	0.014787070348649373	-0.007704062225370217
DB18800	0.02248324348430586	0.008685843203609656	-0.013797400280696204
DB08847	0.022473565182155153	0.007188737206971885	-0.015284827975183268
DB12032	0.02246794921998607	0.015204606311500998	-0.007263342908485071
DB18879	0.022462196360780173	0.010713288321587577	-0.011748908039192596
DB03241	0.022460378495474838	0.02001215645688565	-0.0024482220385891873
DB15827	0.02245515730615677	0.017656432244180564	-0.004798725061976206
DB13234	0.02245210736751837	0.008440249919230751	-0.014011857448287618
DB13213	0.022433037291898994	0.019073864165284005	-0.0033591731266149893
DB01139	0.022428322303252455	0.017740760818972832	-0.004687561484279623
DB00485	0.022421814918516945	0.011139859488881219	-0.011281955429635726
DB13556	0.022413419628131624	0.008358933079252433	-0.01405448654887919
DB13830	0.02241027736358465	0.016805206468111206	-0.005605070895473446
DB09322	0.02239109904379652	0.00665538635081786	-0.01573571269297866
DB07167	0.022386708787656417	0.019844046895448997	-0.0025426618922074207
DB01444	0.02238491002426335	0.006874147815944753	-0.015510762208318596
DB01486	0.02238423190638228	0.01365903876376498	-0.008725193142617299
DB11885	0.022336050516662154	0.011978490737546477	-0.010357559779115677
DB14001	0.022304844359530063	0.017957331931507614	-0.004347512428022449
DB12253	0.022300887080065168	0.01625378520307308	-0.006047101876992089
DB08639	0.022293380028594323	0.0020304568527919065	-0.020262923175802416
DB13992	0.02228460588361813	0.0052864159808124755	-0.016998189902805654
DB18066	0.022271126300951648	0.01028808612466392	-0.011983040176287726
DB06786	0.022267863057627794	0.009929689681796527	-0.012338173375831266
DB00682	0.022257261496390263	0.013032324128376516	-0.009224937368013747
DB01530	0.02223336500430366	0.010572010579403018	-0.011661354424900641
DB13507	0.02222541542520151	0.012476795952228392	-0.009748619472973119
DB14571	0.0222077716256886	0.008223131218547897	-0.013984640407140703
DB11425	0.02219029337608089	0.00532392576895066	-0.016866367607130228
DB12229	0.022188300409914263	0.00020644073179676425	-0.0219818596781175
DB09330	0.02216763214097925	0.018870435168301225	-0.0032971969726780254
DB07575	0.022122647137890458	0.01460910420054868	-0.007513542937341779
DB09245	0.022113646953620614	0.019637879957726145	-0.0024757669958944684
DB14544	0.022088047207701612	0.012547982411468685	-0.009540064796232928
DB13042	0.022057515984798368	0.0033364545857769573	-0.01872106139902141
DB05838	0.022051151864403984	0.007441175343200879	-0.014609976521203105
DB14777	0.022047627561614117	0.017015754111017967	-0.00503187345059615
DB07118	0.022042549636636988	0.0033972368702051003	-0.018645312766431887
DB07760	0.0220407604242	0.019056067550473954	-0.0029846928737260452
DB13443	0.02203574617226345	0.002058110054266038	-0.01997763611799741
DB04544	0.02201679389176881	0.00979142367442598	-0.01222537021734283
DB02136	0.022011674579315386	0.02031962720198882	-0.001692047377326565
DB13718	0.021970522693262662	0.005966246666557151	-0.01600427602670551
DB12158	0.021967027043341185	0.01792447664262764	-0.004042550400713545
DB07342	0.021951882410666403	0.012563314879612743	-0.00938856753105366
DB08431	0.021950051810753102	0.002707275803722542	-0.01924277600703056
DB14474	0.021943563527929654	0.01974849276362267	-0.0021950707643069826
DB16836	0.02194341389628459	0.010280419890591886	-0.011662994005692706
DB02637	0.021934085795856338	0.014124762483640807	-0.007809323312215533
DB07921	0.02193061561515096	0.006383782629408752	-0.015546832985742207
DB14840	0.0219076996878875	0.016217370591230934	-0.005690329096656566
DB00166	0.021885124411390455	0.0016920473773265332	-0.020193077034063922
DB11705	0.021885073472958122	0.00798274002157498	-0.013902333451383142
DB11440	0.021859492828951277	0.0031869630213724465	-0.01867252980757883
DB13724	0.021852329611898827	0.007640771223147658	-0.01421155838875117
DB06626	0.021850919254052508	0.001244667860408829	-0.02060625139364368
DB02960	0.021842699064528515	0.005181279056396093	-0.01666142000813242
DB08809	0.021807697994184624	0.020679666409300246	-0.0011280315848843769
DB13324	0.021795545994411733	0.015339860584057452	-0.006455685410354281
DB04301	0.02174600200162563	0.013040811744670533	-0.008705190256955098
DB09459	0.02173927494490053	0.0015324254321839453	-0.020206849512716583
DB02629	0.021737437977683127	0.019620083342916095	-0.0021173546347670325
DB03834	0.02173410151036269	0.006110536143555709	-0.01562356536680698
DB05875	0.021734072857494513	0.019096315279352072	-0.002637757578142441
DB09488	0.021725012183836323	0.021612209025347884	-0.00011280315848843768
DB12242	0.021722882320632686	0.00418494242110623	-0.017537939899526456
DB13613	0.02171047881235011	0.012279938013021685	-0.009430540799328424
DB06159	0.021704843748268907	0.0015324254321839453	-0.02017241831608496
DB09200	0.021698454158658155	0.016283902551213147	-0.0054145516074450084
DB04871	0.02169575760539444	0.01681013476144322	-0.004885622843951221
DB02424	0.02169251346398282	0.005068475897907709	-0.01662403756607511
DB05102	0.021692309710253266	0.0010152284263958977	-0.020677081283857368
DB07569	0.021680507912203106	0.008377277282210494	-0.013303230629992613
DB17015	0.021671915235392282	0.013080511885400749	-0.008591403349991533
DB03091	0.021651269252021238	0.0006223339302044145	-0.021028935321816822
DB16954	0.02164952779436463	0.0015285923151479308	-0.0201209354792167
DB15138	0.021633386678606592	0.007892387977154636	-0.013740998701451956
DB00712	0.02162370837645592	0.02015726731610623	-0.0014664410603496898
DB14882	0.021616080346208138	0.0008517733642173049	-0.020764306981990832
DB08259	0.021594361472105472	0.004929662302389226	-0.016664699169716246
DB00985	0.021577478565426023	0.016804658879963186	-0.004772819685462837
DB18761	0.021571235423808455	0.005010157760145462	-0.016561077663662993
DB18246	0.021568226872646368	0.010084930921755109	-0.011483295950891259
DB04795	0.021567580591285683	0.019085911104540054	-0.0024816694867456288
DB00577	0.021566590475506575	0.01967484215771642	-0.001891748317790154
DB00863	0.021566389905428987	0.001353637901861271	-0.020212752003567716
DB00705	0.021557408823071347	0.018208401097366655	-0.003349007725704692
DB12881	0.021556386870771847	0.009023431296853006	-0.012532955573918841
DB04692	0.02154474743897483	0.0006768189509306355	-0.020867928488044196
DB16852	0.021529144360408765	0.016539900010404174	-0.004989244350004592
DB12579	0.021522261304734468	0.015103302504120605	-0.006418958800613862
DB02952	0.021520780906543704	0.004581943828407778	-0.016938837078135927
DB01059	0.021513327977157166	0.016021060240172157	-0.005492267736985008
DB06622	0.02150526060293012	0.01995192176060534	-0.0015533388423247807
DB01157	0.021504840360863132	0.015448556831435936	-0.006056283529427196
DB03738	0.02149191791730068	0.0070321269966432814	-0.014459790920657398
DB15235	0.021491634572270532	0.010975035456332494	-0.010516599115938037
DB08358	0.021454389027250394	0.008479402471812898	-0.012974986555437495
DB13252	0.02145161924999006	0.00011280315848838374	-0.021338816091501678
DB00875	0.02142735663792083	0.01164856887837519	-0.00977878775954564
DB00504	0.02142637607309765	0.007730301885345986	-0.013696074187751664
DB13011	0.021425417793838664	0.01640108641488558	-0.005024331378953084
DB07601	0.021411244175031034	0.016786314677005088	-0.004624929498025945
DB07131	0.021401008733776348	0.010207590666907684	-0.011193418066868664
DB07917	0.021377074037865283	0.008094174209693404	-0.013282899828171879
DB06197	0.021305874844016914	0.016194645683088815	-0.005111229160928099
DB07791	0.0212792435948424	0.007134252186245749	-0.014144991408596652
DB14898	0.021267798365818644	0.016964554619179784	-0.004303243746638858
DB12712	0.021252507285150914	0.016801373351075177	-0.004451133934075736
DB11651	0.021236837349892387	0.013340616255701751	-0.007896221094190638
DB02664	0.021231679833614698	0.01612209025347855	-0.005109589580136149
DB06904	0.021220221869982958	0.01314266314019899	-0.008077558729783968
DB18442	0.021202001829453865	0.017080095718408295	-0.00412190611104557
DB13255	0.021199684130780883	0.010526013174970816	-0.010673670955810066
DB06657	0.021182954039398547	0.0028239120792469563	-0.01835904196015159
DB02855	0.02116547260613884	0.006775855743378289	-0.014389616862760551
DB13692	0.021137513774070478	0.012174253500457234	-0.008963260273613242
DB11531	0.021114177604739978	0.020211752336832478	-0.0009024252679075014
DB12459	0.021105581744277062	0.012956209375804266	-0.008149372368472796
DB04785	0.021085626613395275	0.012022023995312658	-0.009063602618082617
DB02749	0.021084050705643675	0.01476215508791523	-0.006321895617728446
DB15108	0.021036213150342084	0.01421785246880114	-0.006818360681540944
DB16087	0.021021125823403847	0.011057721266680892	-0.009963404556722955
DB16213	0.02099975078371963	0.009475465313028786	-0.011524285470690843
DB02632	0.020995898564771468	0.020206276455352404	-0.0007896221094190638
DB12984	0.020992530260930845	0.009331175836030204	-0.011661354424900641
DB13509	0.020991202678037148	0.015047722307098388	-0.005943480370938758
DB07675	0.020980922665654024	0.01673703174368494	-0.004243890921969085
DB12538	0.020967732795321624	0.00516512520603004	-0.015802607589291584
DB07404	0.02096030533515136	0.020734699018174485	-0.00022560631697687535
DB17877	0.020940865955897177	0.01744396804275561	-0.003496897913141568
DB13455	0.02091178011101269	0.017917905584851512	-0.0029938745261611777
DB08828	0.020909363719127022	0.01641724026525171	-0.004492123453875313
DB01763	0.0208863077111745	0.006607198593793662	-0.01427910911738084
DB13153	0.02086323578496188	0.003839140505642895	-0.017024095279318984
DB04723	0.020853340994473554	0.0077012797135018775	-0.013152061280971676
DB14533	0.020846613937748337	0.005414551607444973	-0.015432062330303364
DB17202	0.02084558561814494	0.018138309814422438	-0.0027072758037225042
DB16858	0.020844888398351878	0.014986666228596145	-0.0058582221697557335
DB00136	0.02084066050846496	0.0014119560396234781	-0.019428704468841484
DB00303	0.02082012276926277	0.01754883117309808	-0.0032712915961646927
DB03363	0.02080660816642399	0.000451212633953757	-0.020355395532470233
DB06481	0.02080234525636493	0.0002256063169768785	-0.02057673893938805
DB11683	0.02079957547910463	0.008976886304272846	-0.011822689174831785
DB02551	0.020797607982154243	0.01712691450506243	-0.003670693477091813
DB00630	0.020793609315212996	0.004967719678675264	-0.01582588963653773
DB16027	0.02078132996935926	0.009883692277364348	-0.010897637691994911
DB06248	0.020774125364830597	0.019533290621457783	-0.0012408347433728144
DB08831	0.02076631905006955	0.01017528296617548	-0.01059103608389407
